self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.32,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,1.0,1,0308153636
1.0,0.32,0.24776636131000215,0.42481178695565835,0.32742185173433946,0.3308294193820977,0.32984836298063613,0.3393222176372661,1.0,1.0,0.0,1.0,2,0308153636
0.0,0.32,0.22002695457173377,0.4575298222711068,0.32244322315715945,0.3602574316975471,0.2977513224624697,0.3419912458399832,5.174077425476997e-33,1.0,1.0,1.0,3,0308153636
0.0,0.32,0.19447515504750687,0.488595124084126,0.31692972086836707,0.3817096372236295,0.27484478102287757,0.34344558175349293,4.5604701429425824e-33,1.0,1.0,1.0,4,0308153636
0.0,0.32,0.1619932420673206,0.5356302038088284,0.302376554123851,0.3343000632706384,0.3109554509184635,0.3547444858108981,9.022687791837959e-33,1.5201619598710564e-16,1.0,1.0,5,0308153636
1.0,0.32,0.133141381916234,0.5786441604856049,0.2882144575981611,0.37025691778509645,0.26777175207209386,0.3619713301428097,1.0,1.249872596621666e-16,0.0,1.0,6,0308153636
1.0,0.32,0.10016307685410851,0.6322647920219338,0.2675721311239578,0.3944608115520428,0.23786053768003304,0.36767865076792405,1.0,9.674820425619021e-17,0.0,1.0,7,0308153636
0.0,0.32,0.08656806283706064,0.6559123599354052,0.25751957722753427,0.4091691411957136,0.2216156000277784,0.369215258776508,3.958201812517634e-33,1.0,1.0,1.0,8,0308153636
0.0,0.32,0.06531392090915976,0.7014779698308048,0.2332081092600353,0.3846159406560546,0.23355012390898403,0.38183393543496147,2.9417924583431437e-33,1.2261688584217504e-16,1.0,1.0,9,0308153636
1.0,0.32,0.053251246415521966,0.7310027637316984,0.21574598985277968,0.3592853849700626,0.24715558082951425,0.3935590342004231,1.0,0.9999999999999998,0.0,1.0,10,0308153636
0.0,0.32,0.044565464680017396,0.7518742350869825,0.20356030023300023,0.3708390720136899,0.2319197534582836,0.3972411745280265,2.4425308585898542e-33,1.0,1.0,1.0,11,0308153636
0.0,0.32,0.036600138059782295,0.7727855694019191,0.19061429253829848,0.380134077035024,0.218840031723493,0.4010258912414829,2.3374183581407695e-33,1.0,1.0,1.0,12,0308153636
0.0,0.32,0.029691418010274653,0.7925029291042679,0.1778056528854575,0.38794270394597885,0.20738762099016683,0.40466967506385426,2.2594436988723865e-33,1.0,1.0,1.0,13,0308153636
1.0,0.32,0.020902288153669082,0.8210710958870027,0.1580266159593283,0.40168388677174816,0.18782353325968268,0.41049257996856914,1.0,9.820753865344462e-17,0.0,1.0,14,0308153636
0.0,0.32,0.014285617502862162,0.8497424994655156,0.13597188303162225,0.3906425459907346,0.18805764242399625,0.42129981158526925,1.644778916220165e-33,1.1442857039968496e-16,1.0,1.0,15,0308153636
1.0,0.32,0.009562196482713342,0.8724135591095852,0.11802424440770155,0.40078469313997295,0.1716535549018524,0.4275617519581747,1.0,9.297011857969517e-17,0.0,1.0,16,0308153636
0.0,0.32,0.006156623483446289,0.8950137136562021,0.09882966286035155,0.39444479501083424,0.16839701254863934,0.4371581924405265,1.1329194238359944e-33,1.0747964406818812e-16,1.0,1.0,17,0308153636
1.0,0.32,0.003990656979733881,0.9113476989137949,0.08466164410647127,0.40189561807978064,0.154990146374738,0.44311423554548135,1.0,9.009786350655122e-17,0.0,1.0,18,0308153636
0.0,0.32,0.003166398967957431,0.9189503157070064,0.07788328532503624,0.40619102455783285,0.1476884337275568,0.4461205417146105,2.0188165039217618e-33,1.0,1.0,1.0,19,0308153636
0.0,0.32,0.002487526203091871,0.9262497721456955,0.07126270165121265,0.41001126225247714,0.1407820601834819,0.44920667756404087,1.9875523332665895e-33,1.0,1.0,1.0,20,0308153636
1.0,0.32,0.0017543884804467156,0.9379720183623629,0.060273593157190435,0.3971913903664166,0.1406506750116859,0.4621579346218974,1.0,0.9999999999999998,0.0,1.0,21,0308153636
0.0,0.32,0.0013651607099445374,0.9437618621451552,0.054872977144900394,0.40039881222158674,0.13428232262726056,0.46531886515115256,1.2986585281766154e-33,1.0,1.0,1.0,22,0308153636
0.0,0.32,0.0008387758698178039,0.9542493750138548,0.0449118491163274,0.39622973812556,0.1302002497121993,0.47357001216224065,7.95550784981967e-34,1.0586881844831384e-16,1.0,1.0,23,0308153636
0.0,0.32,0.0006480065469447897,0.9586176044795496,0.04073438897350566,0.39885296200732645,0.12449285367159894,0.4766541843210746,1.2645944162113537e-33,1.0,1.0,1.0,24,0308153636
0.0,0.32,0.0003889374414559776,0.9666760574441488,0.032935005114395254,0.3957579178856237,0.120072208732542,0.4841698733818344,7.600948434842349e-34,1.0412385487196521e-16,1.0,1.0,25,0308153636
