self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.44,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,4.0,1,0309150936
1.0,0.44,0.24776636131000215,0.42481178695565835,0.32742185173433946,0.3308294193820977,0.32984836298063613,0.3393222176372661,1.0,1.0,0.0,4.0,2,0309150936
0.0,0.44,0.29918837707158147,0.3640853144217203,0.33672630850669816,0.2759119276342343,0.38968140979289956,0.3344066625728662,1.8124260327823762e-32,0.9999999999999998,0.0,4.0,3,0309150936
1.0,0.44,0.257485916040103,0.41128474209666016,0.331229341863237,0.31649746831423237,0.34247802782964776,0.3410245038561198,1.0,1.289816862235812e-16,0.0,4.0,4,0309150936
0.0,0.44,0.29838610909553864,0.36396155169531136,0.33765233920915005,0.36249520133422547,0.2988093953607021,0.33869540330507236,1.3048018735901713e-32,9.915854201531896e-17,0.0,4.0,5,0309150936
1.0,0.44,0.36506060259724504,0.2930174574180977,0.3419219399846573,0.4087605296646797,0.2573937510014267,0.3338457193338937,1.0,1.0,1.0,4.0,6,0309150936
0.0,0.44,0.3834619144778708,0.2740873301924213,0.3424507553297079,0.43793342884008446,0.23022013106921302,0.33184644009070263,9.718418310694762e-33,7.410231659825463e-17,0.0,4.0,7,0309150936
1.0,0.44,0.43248853049771374,0.22660325223166328,0.3409082172706229,0.47828763742572455,0.19628641560532126,0.32542594696895427,1.0,1.0,1.0,4.0,8,0309150936
1.0,0.44,0.35755191126692765,0.2941679338565151,0.3482801548765573,0.4107074389593485,0.24980708407524732,0.33948547696540415,1.0,0.9999999999999998,0.0,4.0,9,0309150936
0.0,0.44,0.3751563120732319,0.275609134943255,0.34923455298351314,0.4387899575558031,0.2238717032531925,0.3373383391910043,8.711456940597062e-33,6.618598231900756e-17,0.0,4.0,10,0309150936
0.0,0.44,0.390338397104759,0.25934619827822725,0.3503154046170139,0.4637088526047077,0.20140195817625883,0.33488918921903355,8.130537544098976e-33,6.152124595411857e-17,0.0,4.0,11,0309150936
0.0,0.44,0.3608557804182443,0.28156312388373145,0.3575810956980243,0.512988397920695,0.16680969380994626,0.3202019082693588,9.941557436351408e-33,1.0,1.0,4.0,12,0309150936
0.0,0.44,0.37373866282446117,0.266416327837306,0.3598450093382327,0.5352517780984185,0.14941558293318374,0.31533263896839775,7.835209704977703e-33,4.51505552795746e-17,0.0,4.0,13,0309150936
0.0,0.44,0.3599277175642974,0.27365864072869933,0.36641364170700313,0.5872630438496771,0.11639946610601526,0.2963374900443076,8.339237458027961e-33,1.0,1.0,4.0,14,0309150936
0.0,0.44,0.35240331647550777,0.2746988333230172,0.372897850201475,0.6383648144583158,0.0868793513299926,0.2747558342116915,7.520895297799385e-33,1.0,1.0,4.0,15,0309150936
0.0,0.44,0.3475399778553894,0.27305160452440097,0.37940841762020955,0.6855252034766602,0.06279614008098668,0.251678656442353,7.038480226544327e-33,1.0,1.0,4.0,16,0309150936
0.0,0.44,0.3610307375161177,0.2836360475419668,0.35533321494191555,0.5279580243007999,0.13227784485782787,0.3397641308413723,2.113552836007168e-32,0.9999999999999996,0.0,4.0,17,0309150936
1.0,0.44,0.31484950952079843,0.3310797874165144,0.35407070306268706,0.49075479478431006,0.15448833073003024,0.35475687448565973,1.0,0.9999999999999998,0.0,4.0,18,0309150936
0.0,0.44,0.25320003507265015,0.4123713311086141,0.33442863381873567,0.373507239439846,0.24134811775618292,0.3851446428039711,2.0263330864110002e-32,3.870592087111312e-16,1.0,4.0,19,0309150936
1.0,0.44,0.21962783801587762,0.45197200294407547,0.3284001590400468,0.3557089088472942,0.2531298909350393,0.3911612002176665,1.0,0.9999999999999998,0.0,4.0,20,0309150936
1.0,0.44,0.18740673536413516,0.49282349824997423,0.31976976638589066,0.33898964816977345,0.26128016440131085,0.39973018742891575,1.0,1.0,0.0,4.0,21,0309150936
1.0,0.44,0.25193269124096956,0.40442207394656715,0.34364523481246334,0.37340850629535743,0.24822567615949034,0.3783658175451522,1.0,1.0,1.0,4.0,22,0309150936
1.0,0.44,0.2999978805441334,0.34788024991350974,0.35212186954235686,0.3977086607272967,0.23452088461274695,0.36777045465995634,1.0,1.0,1.0,4.0,23,0309150936
1.0,0.44,0.3679968023622053,0.2828311386822582,0.34917205895553655,0.35664397542297605,0.2699367441103913,0.3734192804666326,1.0,1.297291196194361e-16,1.0,4.0,24,0309150936
0.0,0.44,0.393229429805502,0.2566469790127533,0.3501235911817447,0.3829770160945639,0.24829163622539283,0.36873134768004334,6.579908356209389e-33,4.676316493379149e-17,0.0,4.0,25,0309150936
