self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.4005915294041946,0.2670610196027964,0.33234745099300905,0.3550884240387915,0.3105771393175882,0.3343344366436203,9.471421278648717e-33,9.93975290138967e-17,0.0,2.0,1,0308120145
1.0,0.08,0.32876041670540035,0.3287604167054004,0.34247916658919925,0.3778102869136082,0.2878613580186007,0.33432835506779107,1.0,9.87766097551501e-17,0.0,2.0,2,0308120145
0.0,0.08,0.37423454420312496,0.27993256099074654,0.34583289480612844,0.3942298867442131,0.27223340679220026,0.33353670646358674,9.841038153665552e-33,7.681065711611521e-17,0.0,2.0,3,0308120145
1.0,0.08,0.3343497808109922,0.3125418743560357,0.353108344832972,0.41466589567891804,0.25327182743554755,0.33206227688553436,1.0,7.520454072508304e-17,0.0,2.0,4,0308120145
0.0,0.08,0.2659595921058365,0.3729186357686647,0.36112177212549895,0.43889323475515285,0.23185062006664056,0.3292561451782066,9.573553478555095e-33,1.0,1.0,2.0,5,0308120145
0.0,0.08,0.2226094257298832,0.4122008520366197,0.36518972223349705,0.4679622280636648,0.20720234129480716,0.32483543064152814,7.264039545392999e-33,1.0,1.0,2.0,6,0308120145
0.0,0.08,0.1889698578388569,0.4435028737490622,0.36752726841208094,0.49551928259871925,0.1846434092411983,0.3198373081600825,6.387409041821678e-33,1.0,1.0,2.0,7,0308120145
0.0,0.08,0.16141293280776414,0.4700111128686952,0.36857595432354073,0.520834771684524,0.16465387401142215,0.3145113543040539,5.9174659908925e-33,1.0,1.0,2.0,8,0308120145
0.0,0.08,0.18203338214614212,0.4283408339983792,0.38962578385547864,0.5377415784488188,0.1527472296215231,0.30951119192965826,1.0552335405273123e-32,2.1764608294297258e-17,0.0,2.0,9,0308120145
0.0,0.08,0.15686755668937755,0.4511587498864262,0.3919736934241963,0.5610871101669438,0.13565440399434678,0.3032584858387094,5.730257672425366e-33,1.0,1.0,2.0,10,0308120145
0.0,0.08,0.13592109529927632,0.4704851585609005,0.3935937461398232,0.582660255184743,0.12046392110942075,0.2968758237058362,5.520593713509286e-33,1.0,1.0,2.0,11,0308120145
0.0,0.08,0.11820938292078477,0.48719533717884544,0.39459527990036986,0.6024999266832418,0.10702844511089425,0.2904716282058638,5.3688205071876944e-33,1.0,1.0,2.0,12,0308120145
0.0,0.08,0.12475746359977394,0.4640929081926446,0.4111496282075815,0.6243409330085039,0.09481484971872364,0.2808442172727725,9.740823619955277e-33,1.1497750899818757e-17,0.0,2.0,13,0308120145
0.0,0.08,0.12635726697168334,0.45069075099253464,0.4229519820357819,0.6484667433893331,0.08178640372398734,0.26974685288667954,9.199809185206446e-33,1.0687208497936137e-17,0.0,2.0,14,0308120145
0.0,0.08,0.12540933217171235,0.44173201581971633,0.43285865200857127,0.6719407365083974,0.06961053125183439,0.2584487322397683,8.892169818163678e-33,1.0134429698918589e-17,0.0,2.0,15,0308120145
0.0,0.08,0.10992905568748919,0.45483435380623544,0.4352365905062754,0.6879749376073653,0.0612049603621694,0.25082010203046523,5.356363914051871e-33,1.0,1.0,2.0,16,0308120145
0.0,0.08,0.09668700942410097,0.4660490470389488,0.4372639435369502,0.7031118153736671,0.053667473067337955,0.2432207115589949,5.267786304342933e-33,1.0,1.0,2.0,17,0308120145
0.0,0.08,0.08527377008462678,0.47576973866818106,0.43895649124719216,0.7172627051616369,0.046973957473234795,0.2357633373651282,5.198067330681847e-33,1.0,1.0,2.0,18,0308120145
0.0,0.08,0.08339653813471615,0.4685719929730515,0.44803146889223233,0.736721171406002,0.03924408757881194,0.22403474101518603,8.717770329811335e-33,6.271832377379351e-18,0.0,2.0,19,0308120145
0.0,0.08,0.07378856308473489,0.4766316904663277,0.4495797464489375,0.7490156873038442,0.03422824368945885,0.21675606900669708,5.157583505918365e-33,1.0,1.0,2.0,20,0308120145
0.0,0.08,0.07137570404096255,0.4710763126183875,0.4575479833406498,0.7664740093167706,0.02824720535581785,0.2052787853274116,8.574915507066052e-33,5.327636708388144e-18,0.0,2.0,21,0308120145
0.0,0.08,0.06331988815483874,0.4777536565045496,0.4589264553406116,0.7771383925617984,0.02455493928449969,0.1983066681537021,5.124703686204109e-33,1.0,1.0,2.0,22,0308120145
0.0,0.08,0.05625946193539961,0.48363268251064706,0.4601078555539533,0.7871237073117159,0.02131179220028952,0.1915645004879947,5.088094839418236e-33,1.0,1.0,2.0,23,0308120145
0.0,0.08,0.05395409438740835,0.478943213399594,0.46710269221299777,0.8018835790617247,0.017377903366918156,0.1807385175713571,8.473756826547843e-33,4.11440868209841e-18,0.0,2.0,24,0308120145
0.0,0.08,0.04803446994193946,0.48384168132884925,0.4681238487292113,0.810532060760347,0.015042451928104448,0.1744254873115484,5.067921223507032e-33,1.0,1.0,2.0,25,0308120145
