self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.68,0.4005915294041946,0.2670610196027964,0.33234745099300905,0.3105771393175882,0.3550884240387915,0.3343344366436203,9.471421278648717e-33,1.0,0.0,0.0,1,0308115822
1.0,0.68,0.47023694018155343,0.20899419563624597,0.32076886418220074,0.33109091325371875,0.33262504372411084,0.3362840430221704,1.0,1.0,1.0,0.0,2,0308115822
1.0,0.68,0.5276041324670363,0.1639229060194383,0.3084729615135254,0.3422069163032027,0.3207630209035526,0.3370300627932447,1.0,1.0,1.0,0.0,3,0308115822
0.0,0.68,0.5902899382089644,0.1222659643355412,0.2874440974554944,0.3610558081767782,0.30140326612822765,0.3375409256949942,8.267831839838865e-33,1.2475543577772e-16,0.0,0.0,4,0308115822
1.0,0.68,0.634703027890613,0.09410848867414609,0.271188483435241,0.36878570154028645,0.29349561062335794,0.33771868783635567,1.0,1.0,1.0,0.0,5,0308115822
1.0,0.68,0.6908372162206449,0.06828773298324743,0.24087505079610774,0.35172089168969484,0.30848876487864557,0.33979034343165954,1.0,1.4736753057898376e-16,1.0,0.0,6,0308115822
0.0,0.68,0.741871770952875,0.04566371312703624,0.2124645159200887,0.3636797093746564,0.296020614131729,0.34029967649361464,3.577056698347883e-33,9.709667427879087e-17,0.0,0.0,7,0308115822
0.0,0.68,0.7875100332266137,0.0287009441511099,0.18378902262227648,0.37283649284906645,0.2863935721630537,0.3407699349878797,3.1024972970452004e-33,8.769040143770287e-17,0.0,0.0,8,0308115822
1.0,0.68,0.8118530526354364,0.02106325816812735,0.16708368919643643,0.3781293015911749,0.2809890111238503,0.3408816872849747,1.0,1.0,1.0,0.0,9,0308115822
0.0,0.68,0.8348290537324456,0.01618393847251332,0.14898700779504095,0.3692608743736055,0.2885931766891606,0.34214594893723393,1.6262098149187317e-33,0.9999999999999998,0.0,0.0,10,0308115822
1.0,0.68,0.8701864897343055,0.009617710718991968,0.12019579954670252,0.36633690739362806,0.29029730202771703,0.34336579057865496,1.0,1.1680373130540088e-16,1.0,0.0,11,0308115822
1.0,0.68,0.8865145492670778,0.006782636618261228,0.1067028141146609,0.3705513820094139,0.285796912610844,0.34365170537974216,1.0,1.0,1.0,0.0,12,0308115822
1.0,0.68,0.9015871673042283,0.004677659775315426,0.09373517292045624,0.3742700269635455,0.2817617398500379,0.34396823318641667,1.0,1.0,1.0,0.0,13,0308115822
0.0,0.68,0.9188339982650577,0.0027679845413122995,0.07839801719363013,0.37943105565029095,0.2762102390018953,0.3443587053478138,1.712867060969991e-33,9.443806000615588e-17,0.0,0.0,14,0308115822
1.0,0.68,0.9298035048454281,0.0018746812607812913,0.0683218138937907,0.3824814398677172,0.27287902856472235,0.34463953156756044,1.0,1.0,1.0,0.0,15,0308115822
1.0,0.68,0.9394698566909562,0.0012552100969631629,0.05927493321208051,0.38525377887000606,0.2698353416016483,0.34491087952834565,1.0,1.0,1.0,0.0,16,0308115822
1.0,0.68,0.947890562887858,0.0008331410833162544,0.05127629602882568,0.3877739290504504,0.2670579642907668,0.34516810665878284,1.0,1.0,1.0,0.0,17,0308115822
1.0,0.68,0.9607768968933171,0.0004427766580250633,0.038780326448658003,0.38914467162541394,0.26486330390423096,0.3459920244703551,1.0,1.118045257746755e-16,1.0,0.0,18,0308115822
0.0,0.68,0.9683726718599648,0.0002930989658202648,0.03133422917421501,0.3899478167250856,0.2634052063901925,0.3466469768847219,5.253163876042457e-34,1.0,0.0,0.0,19,0308115822
1.0,0.68,0.97283170784085,0.00019262358867465807,0.026975668570475352,0.39194690024754747,0.26116342321406094,0.3468896765383915,1.0,1.0,1.0,0.0,20,0308115822
1.0,0.68,0.980185544585742,9.732958173156594e-05,0.019717125832526525,0.39436444018747596,0.2580581747836121,0.3475773850289119,1.0,1.0714805529953076e-16,1.0,0.0,21,0308115822
0.0,0.68,0.984819181058163,6.050931118405219e-05,0.015120309630653027,0.39686896286797474,0.2549246290123733,0.348206408119652,4.285226047041086e-34,1.0,0.0,0.0,22,0308115822
1.0,0.68,0.9869940811159741,3.948781291324191e-05,0.012966431071112823,0.3985467321713572,0.253024923700251,0.3484283441283918,1.0,1.0,1.0,0.0,23,0308115822
1.0,0.68,0.9888860883965982,2.566317664519621e-05,0.011088248426756684,0.4001354608266253,0.2512174670421341,0.34864707213124063,1.0,1.0,1.0,0.0,24,0308115822
1.0,0.68,0.9920577035823142,1.260056427179576e-05,0.00792969585341418,0.4028019052758057,0.24799773532942207,0.34920035939477223,1.0,1.0509362771604387e-16,1.0,0.0,25,0308115822
