self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.3722772544883722,0.2783101938078471,0.3494125517037807,0.2782433646106685,0.3723263384494754,0.349430296939856,1.0064993909431502e-32,1.0,0.0,3.0,1,0308110655
1.0,0.08,0.43626594467905205,0.21743160176368473,0.34630245355726325,0.25680647892112074,0.39499337152049663,0.3482001495583827,1.0,9.809002482512486e-17,1.0,3.0,2,0308110655
1.0,0.08,0.3618474011352207,0.27051295539721065,0.3676396434675687,0.23503247530687008,0.4192225823125348,0.34574494238059506,1.0,1.0,0.0,3.0,3,0308110655
0.0,0.08,0.3892034812291211,0.23247518641613216,0.37832133235474674,0.20142683078028892,0.44693592697649975,0.3516372422432113,9.939867842309565e-33,1.0,0.0,3.0,4,0308110655
0.0,0.08,0.3157431182402946,0.2828948499151986,0.40136203184450686,0.1813376588443235,0.47273191368663475,0.3459304274690417,1.2928371331712144e-32,5.251525917542709e-17,1.0,3.0,5,0308110655
0.0,0.08,0.27680906051892595,0.3046975859110762,0.4184933535699978,0.1530504544022706,0.5066772956135559,0.34027224998417355,9.712146736752575e-33,3.9502969511077036e-17,1.0,3.0,6,0308110655
0.0,0.08,0.29679775634967276,0.2674278246227682,0.43577441902755903,0.13012240189625018,0.531421067162075,0.3384565309416747,9.04298412002595e-33,1.0,0.0,3.0,7,0308110655
0.0,0.08,0.2665618929412702,0.27931472739474084,0.4541233796639889,0.10712673362386611,0.5626563254527862,0.33021694092334763,8.700198121360251e-33,2.6479567112542965e-17,1.0,3.0,8,0308110655
0.0,0.08,0.24277485668220225,0.28617818861611943,0.47104695470167834,0.08699630701410685,0.5915749319411172,0.32142876104477597,8.114087654169944e-33,2.4367967301278753e-17,1.0,3.0,9,0308110655
0.0,0.08,0.2533682863661049,0.25685310114470533,0.48977861248918975,0.07183428635946305,0.6140977239231977,0.31406798971733935,8.467267896457876e-33,1.0,0.0,3.0,10,0308110655
0.0,0.08,0.2328345015501204,0.2604829943293051,0.5066825041205745,0.05745654774460581,0.6387978590386039,0.3037455932167903,7.828276079730343e-33,1.7883374181459325e-17,1.0,3.0,11,0308110655
0.0,0.08,0.23798166006695984,0.2371582301758157,0.5248601097572245,0.04622040547090057,0.659819547408753,0.2939600471203463,8.094639534528803e-33,1.0,0.0,3.0,12,0308110655
0.0,0.08,0.2202140298829077,0.23846359067731177,0.5413223794397806,0.03643455273102277,0.6807220415540652,0.282843405714912,7.643073165828039e-33,1.3634515600638465e-17,1.0,3.0,13,0308110655
0.0,0.08,0.22222000731823968,0.2190651597220962,0.5587148329596641,0.028745771960835945,0.6993085405482863,0.27194568749087783,7.86605416074833e-33,1.0,0.0,3.0,14,0308110655
0.0,0.08,0.20671127530402145,0.21880410147925108,0.5744846232167274,0.02236466620316575,0.7169588889750589,0.2606764448217754,7.519551390980562e-33,1.0706495621742009e-17,1.0,3.0,15,0308110655
0.0,0.08,0.19308044571079994,0.2176350096973871,0.589284544591813,0.017266550294577195,0.7329913006636132,0.24974214904180958,7.406621153665182e-33,1.0339243786429018e-17,1.0,3.0,16,0308110655
0.0,0.08,0.19303523722145904,0.20110230467836843,0.6058624581001725,0.013395427264920863,0.7480598236200223,0.23854474911505674,7.73206183507861e-33,1.0,0.0,3.0,17,0308110655
0.0,0.08,0.1918494244149605,0.18672426865356717,0.6214263069314724,0.010276393589727711,0.7621376428714682,0.227585963538804,7.617390565954241e-33,1.0,0.0,3.0,18,0308110655
0.0,0.08,0.18998206598744366,0.17402930757471732,0.635988626437839,0.007819384790770857,0.7751096914719908,0.2170709237372382,7.535612538885922e-33,1.0,0.0,3.0,19,0308110655
0.0,0.08,0.1779394636964138,0.17219970308451749,0.6498608332190686,0.005949419179752283,0.7870302926056446,0.20702028821460314,7.399977409233331e-33,6.055900882014149e-18,1.0,3.0,20,0308110655
0.0,0.08,0.17568441328082762,0.16094335643211763,0.6633722302870547,0.004494545274949643,0.7982372248729886,0.19726822985206166,7.488581819686642e-33,1.0,0.0,3.0,21,0308110655
0.0,0.08,0.17315482747336713,0.15080118854196747,0.6760439839846655,0.003377774276778137,0.8085798491987117,0.18804237652451003,7.443158199144669e-33,1.0,0.0,3.0,22,0308110655
0.0,0.08,0.16252920204761628,0.1485961957648403,0.6888746021875434,0.0025440180673496344,0.8184451795767002,0.17901080235595032,7.375790622712189e-33,4.491919478645806e-18,1.0,3.0,23,0308110655
0.0,0.08,0.15991174067235744,0.13950364338068055,0.700584615946962,0.0019028646004454403,0.8274810767787013,0.17061605862085324,7.420747259898624e-33,1.0,0.0,3.0,24,0308110655
0.0,0.08,0.15719166059002082,0.13120686875771706,0.7116014706522621,0.0014182622234902866,0.8358732395364628,0.16270849824004704,7.393758349346314e-33,1.0,0.0,3.0,25,0308110655
