self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.3723071300974418,0.27825074697125773,0.3494421229313004,0.3723071300974418,0.27825074697125773,0.3494421229313004,9.744948961243312e-33,9.744948961243345e-17,0.0,2.0,1,0308122548
1.0,0.08,0.4182074554647734,0.24731461696284235,0.3344779275723843,0.4182074554647732,0.24731461696284235,0.33447792757238426,1.0,1.0,1.0,2.0,2,0308122548
0.0,0.08,0.38671113725680895,0.28209666262580557,0.3311922001173854,0.47903398572559447,0.2121480979040174,0.3088179163703881,1.2731649673225596e-32,1.0,1.0,2.0,3,0308122548
1.0,0.08,0.42061404912034744,0.2547944119515535,0.32459153892809905,0.5187181352219042,0.18593066401351058,0.29535120076458515,1.0,1.0,1.0,2.0,4,0308122548
0.0,0.08,0.41278786534938294,0.26590190714460776,0.32131022750600935,0.5719792327290427,0.15484734582485443,0.27317342144610285,1.1132437025282612e-32,1.0,1.0,2.0,5,0308122548
0.0,0.08,0.44281635309506473,0.22465757550656845,0.3325260713983669,0.5969593067614972,0.12975926345499184,0.2732814297835109,7.237855964458546e-33,3.366186506774939e-17,0.0,2.0,6,0308122548
0.0,0.08,0.44297318836479715,0.22748314362505115,0.3295436680101518,0.6448527646823382,0.1051582665291917,0.24998896878846996,1.0065753705800497e-32,1.0,1.0,2.0,7,0308122548
0.0,0.08,0.4695987489217377,0.19547083623234224,0.33493041484591995,0.676406439455363,0.08354625720686308,0.24004730333777394,6.303244897964079e-33,2.14437774619109e-17,0.0,2.0,8,0308122548
0.0,0.08,0.4925511765346088,0.17005965464789888,0.33738916881749237,0.7084670100488569,0.06460815808518472,0.22692483186595833,5.838534167602903e-33,1.930331501436157e-17,0.0,2.0,9,0308122548
0.0,0.08,0.5124945940047053,0.14914538529522078,0.3383600207000738,0.7376319985327959,0.04925760436644627,0.21311039710075771,5.560546901816105e-33,1.791951467389429e-17,0.0,2.0,10,0308122548
0.0,0.08,0.5170207925812592,0.14701168168159018,0.33596752573715055,0.7721243718604603,0.038117550645986105,0.18975807749355358,9.513393566207707e-33,1.0,1.0,2.0,11,0308122548
0.0,0.08,0.5340404512938128,0.12978115019841965,0.3361783985077675,0.7946089285051177,0.028645318580993367,0.17674575291388905,5.352716460389199e-33,1.2721037255202619e-17,0.0,2.0,12,0308122548
0.0,0.08,0.5405636159387989,0.1256933078324216,0.33374307622877947,0.8224580251702386,0.021491010558364956,0.15605096427139645,9.164950651815262e-33,1.0,1.0,2.0,13,0308122548
0.0,0.08,0.5550514469226658,0.11159963581737144,0.33334891725996274,0.839561094031347,0.01594883706437876,0.14449006890427427,5.19776354941172e-33,9.457638846680017e-18,0.0,2.0,14,0308122548
0.0,0.08,0.5620531070435271,0.10703064324354965,0.33091624971292327,0.861426563718486,0.011697073765078265,0.1268763625164357,8.949387742852494e-33,1.0,1.0,2.0,15,0308122548
0.0,0.08,0.5744338021926386,0.09548610857560462,0.3300800892317567,0.8744046640337064,0.00859113712635965,0.11700419883993393,5.0795448225719324e-33,7.306783436379691e-18,0.0,2.0,16,0308122548
0.0,0.08,0.5855220636944192,0.08548793674378202,0.3289899995617988,0.885949741710511,0.006269295812250663,0.1077809624772385,5.006507558483316e-33,7.06452288393729e-18,0.0,2.0,17,0308122548
0.0,0.08,0.5922052749856949,0.08141037034754033,0.32638435466676474,0.9014258493256112,0.004504191355751911,0.09406995931863696,8.801594766141894e-33,1.0,1.0,2.0,18,0308122548
0.0,0.08,0.6017680132161243,0.07314732142280786,0.3250846653610678,0.9102134818798279,0.003265305169408526,0.08652121295076355,4.930089266084646e-33,5.64954861574842e-18,0.0,2.0,19,0308122548
0.0,0.08,0.6104317221547573,0.06588712845637254,0.32368114938887016,0.9180808621418709,0.0023571461570242934,0.07956199170110477,4.8836980325956426e-33,5.512337328704969e-18,0.0,2.0,20,0308122548
0.0,0.08,0.6183082663095618,0.059479903991684194,0.32221182969875395,0.9251288064661565,0.0016957065341379007,0.07317548699970565,4.84487175377308e-33,5.3953069078851725e-18,0.0,2.0,21,0308122548
0.0,0.08,0.6254944490413759,0.05380262447265331,0.32070292648597076,0.9314548383899423,0.0012163921232554908,0.06732876948680228,4.811842672297993e-33,5.2943933327793994e-18,0.0,2.0,22,0308122548
0.0,0.08,0.6313352944334971,0.050912138460043936,0.31775256710645905,0.9407731357375758,0.0008572842416679779,0.058369580020756345,8.693353483365864e-33,1.0,1.0,2.0,23,0308122548
0.0,0.08,0.6376366604943884,0.046155746189307685,0.316207593316304,0.9456758153973958,0.0006130937348920531,0.0537110908677122,4.7698124450296535e-33,4.3614474685369396e-18,0.0,2.0,24,0308122548
0.0,0.08,0.6431537333535173,0.043512276792116014,0.3133339898543666,0.9531261815188558,0.0004278735800686295,0.046445944901075384,8.623974733443445e-33,1.0,1.0,2.0,25,0308122548
