self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.44,0.2670610196027964,0.4005915294041946,0.33234745099300905,0.3105771393175882,0.3550884240387915,0.3343344366436203,9.471421278648717e-33,9.93975290138967e-17,1.0,4.0,1,0308115507
1.0,0.44,0.3287604167054004,0.32876041670540035,0.34247916658919925,0.2878613580186007,0.3778102869136082,0.33432835506779107,1.0,9.87766097551501e-17,1.0,4.0,2,0308115507
0.0,0.44,0.3926451157601726,0.2617634105067817,0.3455914737330459,0.2658022065275398,0.4009266499547852,0.33327114351767495,9.481235525253955e-33,1.0,0.0,4.0,3,0308115507
1.0,0.44,0.32690882811742217,0.32690882811742217,0.34618234376515566,0.29888646860768897,0.3631093957722074,0.3380041356201036,1.0,1.415407116295996e-16,0.0,4.0,4,0308115507
0.0,0.44,0.2474711565478282,0.4151774373491181,0.33735140610305364,0.33872111311762987,0.32110879036330525,0.340170096519065,1.2907353975032737e-32,0.9999999999999998,1.0,4.0,5,0308115507
1.0,0.44,0.3073537350967473,0.3437608322446662,0.3488854326585865,0.3615135986877374,0.2977015830993357,0.3407848182129268,1.0,1.0,1.0,4.0,6,0308115507
0.0,0.44,0.37624494842803835,0.2735157579146642,0.3502392936572974,0.3315388427545774,0.3261209258775003,0.34234023136792235,6.859546831169272e-33,1.0,0.0,4.0,7,0308115507
0.0,0.44,0.32625611281302064,0.3172366291068139,0.3565072580801654,0.31451078427673135,0.3423540847964383,0.3431351309268304,7.850143986046735e-33,6.311064399548211e-17,1.0,4.0,8,0308115507
0.0,0.44,0.29435744966529076,0.34589726141218474,0.35974528892252444,0.3020632485654043,0.35385006752626463,0.3440866839083311,6.847903795043943e-33,5.608300993491022e-17,1.0,4.0,9,0308115507
1.0,0.44,0.25979845368607385,0.38237205281653625,0.35782949349739,0.31705803425906537,0.3374367639061855,0.34550520183474914,1.0,7.128852228743596e-17,0.0,4.0,10,0308115507
0.0,0.44,0.1933492771431027,0.46459663614020946,0.34205408671668774,0.3424364417410714,0.3115496289276423,0.34601392933128633,1.4467605632132792e-32,0.9999999999999998,1.0,4.0,11,0308115507
1.0,0.44,0.23320823624478398,0.41813460457340645,0.3486571591818096,0.32589722703528806,0.3295258776692803,0.3445768952954317,1.0,1.5868069092468687e-16,1.0,4.0,12,0308115507
1.0,0.44,0.2523541379964183,0.3984326953801268,0.349213166623455,0.31657904866107256,0.3390976281597186,0.3443233231792088,1.0,1.2690698062993613e-16,1.0,4.0,13,0308115507
0.0,0.44,0.22977138718075418,0.4214358970820456,0.3487927157372001,0.30627006180913047,0.3481972412632326,0.3455326969276369,7.222872924116442e-33,6.508606383543954e-17,1.0,4.0,14,0308115507
0.0,0.44,0.20963891035835466,0.4426708340893914,0.3476902555522539,0.29760175417918666,0.3557590376454747,0.3466392081753386,6.907595415352138e-33,6.275248689716228e-17,1.0,4.0,15,0308115507
0.0,0.44,0.15192192178803504,0.5195017251538525,0.3285763530581125,0.31690463546132785,0.3337365308794332,0.34935883365923887,1.1584336308046171e-32,0.9999999999999998,1.0,4.0,16,0308115507
1.0,0.44,0.11644105636803818,0.5789049246137682,0.3046540190181937,0.2890945959938863,0.3638630348621791,0.34704236914393455,1.0,0.9999999999999998,0.0,4.0,17,0308115507
0.0,0.44,0.0796214956779759,0.6442219898541747,0.27615651446784933,0.301410350241162,0.34836139206596745,0.3502282576928705,6.932714096635753e-33,0.9999999999999998,1.0,4.0,18,0308115507
1.0,0.44,0.07411203285458894,0.6551074404610763,0.2707805266843347,0.30870711001704443,0.3412430506949306,0.3500498392880249,1.0,1.2503451658077843e-16,0.0,4.0,19,0308115507
0.0,0.44,0.047863435730407654,0.7133363082536361,0.2388002560159562,0.3165934171616757,0.3308153304719921,0.35259125236633215,6.1018845160474484e-33,0.9999999999999998,1.0,4.0,20,0308115507
0.0,0.44,0.08161448619822252,0.6348390826589835,0.2835464311427941,0.35357317803340554,0.30009368389880225,0.34633313806779215,3.8027874508207403e-32,1.9077527104938794e-16,0.0,4.0,21,0308115507
1.0,0.44,0.11768796189835537,0.552137829850152,0.3301742082514925,0.38470570176032354,0.27218041949487176,0.34311387874480476,1.0,1.0,1.0,4.0,22,0308115507
1.0,0.44,0.09050902117696735,0.605485241566282,0.30400573725675056,0.34423885944017274,0.3081545329304235,0.3476066076294039,1.0,0.9999999999999998,0.0,4.0,23,0308115507
0.0,0.44,0.17218276614783418,0.4438580974089718,0.38395913644319396,0.32568505708993795,0.3313607016627358,0.3429542412473262,1.6341964610823015e-32,1.0,0.0,4.0,24,0308115507
1.0,0.44,0.12540381042621046,0.507128226389955,0.3674679631838345,0.2987534099779473,0.35745253069292793,0.3437940593291248,1.0,1.0,0.0,4.0,25,0308115507
