self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2670701694212619,0.40060525413189285,0.3323245764468452,0.3106126885732904,0.3550536748926879,0.3343336365340216,9.471019091425421e-33,1.0281776488127499e-16,1.0,3.0,1,0308110627
1.0,0.08,0.32878301691433776,0.32878301691433776,0.34243396617132454,0.28793140375576515,0.3777385862316519,0.3343300100125829,1.0,9.87851165635137e-17,1.0,3.0,2,0308110627
0.0,0.08,0.2799576358890833,0.37426816513419314,0.34577419897672357,0.2723182866097276,0.39414028866949685,0.3335414247207755,9.840862088155017e-33,7.923216692608011e-17,1.0,3.0,3,0308110627
1.0,0.08,0.21830232807431407,0.4377641541018713,0.34393351782381465,0.2509880056799621,0.4172431488813015,0.3317688454387363,1.0,1.0,0.0,3.0,4,0308110627
0.0,0.08,0.25377308218315003,0.3701331539013978,0.37609376391545224,0.2111968535826622,0.45262487079415187,0.33617827562318586,1.3658553411651975e-32,1.0,0.0,3.0,5,0308110627
0.0,0.08,0.22157378143158743,0.4004885864185842,0.37793763214982834,0.19804422093622664,0.4688895828804378,0.33306619618333566,8.625799051881103e-33,4.7467399941017774e-17,1.0,3.0,6,0308110627
0.0,0.08,0.23000615576803857,0.37086568623527744,0.39912815799668394,0.16178838022782474,0.5075120487355335,0.3306995710366417,1.025104123758769e-32,1.0,0.0,3.0,7,0308110627
0.0,0.08,0.20276550042538138,0.3939997045739593,0.40323479500065934,0.1490660155623615,0.5250168148892459,0.3259171695483925,8.07974661767391e-33,3.2330335459545196e-17,1.0,3.0,8,0308110627
0.0,0.08,0.17987069947240913,0.4129467272016103,0.40718257332598057,0.13588372017020703,0.5432687309742421,0.32084754885555083,7.694786949903965e-33,3.0626135836738356e-17,1.0,3.0,9,0308110627
0.0,0.08,0.16018831056995259,0.42908957721110275,0.4107221122189447,0.12320872860821183,0.5611355817413942,0.315655689650394,7.438775181840169e-33,2.9432762205245155e-17,1.0,3.0,10,0308110627
0.0,0.08,0.16096404169857542,0.4085057421102938,0.4305302161911308,0.09891978303555692,0.5945408132405441,0.30653940372389904,9.211191317633662e-33,1.0,0.0,3.0,11,0308110627
0.0,0.08,0.14389397008964516,0.4215652356592258,0.434540794251129,0.08897000291951354,0.6107256847155224,0.3003043123649642,7.289765466481764e-33,2.153224714869042e-17,1.0,3.0,12,0308110627
0.0,0.08,0.1289576519851395,0.4328497963351308,0.4381925516797296,0.07970206557607076,0.6262675891954123,0.29403034522851695,7.153086636194114e-33,2.091415325968175e-17,1.0,3.0,13,0308110627
0.0,0.08,0.11580642924303729,0.4427316116933636,0.44146195906359903,0.07121546527032012,0.6409898140903914,0.2877947206392886,7.048103418941865e-33,2.040877105329764e-17,1.0,3.0,14,0308110627
0.0,0.08,0.11308545172999211,0.42822521059533497,0.4586893376746729,0.055685909179541436,0.669499366934851,0.2748147238856075,8.660912265315561e-33,1.0,0.0,3.0,15,0308110627
0.0,0.08,0.10179798075732531,0.43624858161905644,0.4619534376236184,0.04948516724729348,0.682309005904289,0.2682058268484175,6.986528582838742e-33,1.548046490167331e-17,1.0,3.0,16,0308110627
0.0,0.08,0.09176997313372923,0.44330236626731706,0.4649276605989537,0.043871368228259794,0.6944244757681304,0.2617041560036098,6.920734567587225e-33,1.5164570796517924e-17,1.0,3.0,17,0308110627
0.0,0.08,0.08776390515508689,0.43261665102538077,0.4796194438195323,0.033515037471753516,0.7189884693679138,0.24749649316033273,8.323026544554252e-33,1.0,0.0,3.0,18,0308110627
0.0,0.08,0.08286295176857227,0.42461611358524065,0.4925209346461871,0.025194327998316394,0.7413952956781673,0.23341037632351627,8.091753053212232e-33,1.0,0.0,3.0,19,0308110627
0.0,0.08,0.07485605882771619,0.42977643231354135,0.49536750885874237,0.022184662949499397,0.7509219756235164,0.22689336142698413,6.893780784008836e-33,9.757235553478982e-18,1.0,3.0,20,0308110627
0.0,0.08,0.07018517025522764,0.4229927446749656,0.5068220850698067,0.016483833547660705,0.7701117593455489,0.21340440710679046,7.95308676005262e-33,1.0,0.0,3.0,21,0308110627
0.0,0.08,0.06552146995183772,0.41723579653163306,0.5172427335165292,0.012140740116632808,0.7872420620180521,0.20061719786531512,7.84786056395381e-33,1.0,0.0,3.0,22,0308110627
0.0,0.08,0.06102252768930634,0.4121678676573255,0.5268096046533681,0.008881020805780666,0.8025189212331432,0.18860005796107618,7.771912201795466e-33,1.0,0.0,3.0,23,0308110627
0.0,0.08,0.0551936089458117,0.4155292253428027,0.5292771657113856,0.0077632313830345604,0.8095502544636534,0.18268651415331214,6.876449720648995e-33,5.951202852604399e-18,1.0,3.0,24,0308110627
0.0,0.08,0.04992750766162258,0.41839689511272543,0.531675597225652,0.006764661672953401,0.8163629699614472,0.17687236836559933,6.843172562470471e-33,5.854301178446027e-18,1.0,3.0,25,0308110627
