self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.38213834510381023,0.2979857717689429,0.31987588312724685,0.38213834510381023,0.2979857717689429,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,0.0,6.0,1,0301100811
1.0,0.08,0.34809471405662823,0.34043809584876683,0.3114671900946049,0.4374817684379292,0.2616102951139573,0.3009079364481134,1.0,9.529497382095933e-17,0.0,6.0,2,0301100811
0.0,0.08,0.37873433821988706,0.31720451535104777,0.30406114642906523,0.47506619627885704,0.23770743210627937,0.28722637161486364,9.938278104726579e-33,7.528005112819568e-17,0.0,6.0,3,0301100811
1.0,0.08,0.363587576135404,0.33975883596582823,0.2966535878987677,0.5219046708522239,0.20922058957813278,0.26887473956964325,1.0,7.326166935610698e-17,0.0,6.0,4,0301100811
0.0,0.08,0.294628392969443,0.38523104904449257,0.3201405579860644,0.5592982041457508,0.1687558983961481,0.2719458974581011,9.720874483168606e-33,1.0,1.0,6.0,5,0301100811
0.0,0.08,0.31281801735037734,0.3710900877658521,0.31609189488377054,0.5963896561349683,0.1496046594215549,0.25400568444347693,1.00847291416912e-32,4.252591713368079e-17,0.0,6.0,6,0301100811
0.0,0.08,0.2734154655617264,0.4015967419485672,0.3249877924897064,0.6479679794510405,0.11271576340969318,0.23931625713926644,7.28188450811134e-33,1.0,1.0,6.0,7,0301100811
0.0,0.08,0.28321886631932336,0.39471016363360056,0.3220709700470761,0.6827575122504578,0.09697835521925946,0.22026413253028287,9.518614306719037e-33,2.7214319798693745e-17,0.0,6.0,8,0301100811
0.0,0.08,0.28936577359628995,0.3911778626391818,0.31945636376452824,0.7157842763297858,0.08211718966861198,0.2020985340016022,9.157970052550651e-33,2.554153300306616e-17,0.0,6.0,9,0301100811
0.0,0.08,0.2603507221865088,0.4144653352173109,0.3251839425961802,0.7576553148187127,0.05918120493592771,0.1831634802453595,6.401537763665495e-33,1.0,1.0,6.0,10,0301100811
0.0,0.08,0.26336988148891377,0.413336304870402,0.32329381364068416,0.7846736519579844,0.04909541647475277,0.16623093156726296,8.943329254886863e-33,1.7618408735654312e-17,0.0,6.0,11,0301100811
0.0,0.08,0.24138948230868013,0.4317099156187159,0.3269006020726039,0.8184864195573442,0.034165909891130525,0.14734767055152523,5.9431227768668105e-33,1.0,1.0,6.0,12,0301100811
0.0,0.08,0.22372969430542877,0.44703304140342565,0.3292372642911455,0.8473107420052798,0.023278733567575524,0.12941052442714468,5.680477672726003e-33,1.0,1.0,6.0,13,0301100811
0.0,0.08,0.20893595489863223,0.4601879443330997,0.330876100768268,0.8712171311242228,0.01563148820273626,0.11315138067304084,5.507067486430324e-33,1.0,1.0,6.0,14,0301100811
0.0,0.08,0.2090782463069318,0.46137742477848015,0.32954432891458807,0.8867707482604316,0.012569775502018671,0.10065947623754984,8.78841298505032e-33,8.200746394870366e-18,0.0,6.0,15,0301100811
0.0,0.08,0.19650448675389992,0.47265064124436473,0.33084487200173535,0.9041063473382759,0.008324128423332034,0.08756952423839204,5.373361607787596e-33,1.0,1.0,6.0,16,0301100811
0.0,0.08,0.1955183349553377,0.47481651635109157,0.3296651486935708,0.916139192105949,0.006582047127726616,0.07727876076632437,8.669682873605971e-33,6.605435548246242e-18,0.0,6.0,17,0301100811
0.0,0.08,0.18470172187245076,0.48460488015652664,0.33069339797102265,0.9287036400025589,0.004309959349928239,0.06698640064751293,5.27248927676172e-33,1.0,1.0,6.0,18,0301100811
0.0,0.08,0.17512743171422263,0.49338585811529345,0.3314867101704839,0.9392102619754237,0.0028009959006257564,0.0579887421239506,5.203771871992985e-33,1.0,1.0,6.0,19,0301100811
0.0,0.08,0.16656067065786964,0.5013294963064453,0.3321098330356851,0.9480223046816466,0.001809346292076898,0.05016834902627656,5.1486808931600844e-33,1.0,1.0,6.0,20,0301100811
0.0,0.08,0.15882736408291115,0.5085673403049591,0.3326052956121297,0.9554440604991928,0.0011630000838082082,0.04339293941699905,5.103390929487909e-33,1.0,1.0,6.0,21,0301100811
0.0,0.08,0.15716050061142053,0.5114636533820498,0.33137584600652964,0.9612586010212887,0.0009008429258812305,0.037840556052830106,8.575012193498216e-33,3.6819765977980185e-18,0.0,6.0,22,0301100811
0.0,0.08,0.15024805098828073,0.5179762478920299,0.3317757011196893,0.9667135508597813,0.0005762175314329886,0.032710231608785875,5.056845936296239e-33,1.0,1.0,6.0,23,0301100811
0.0,0.08,0.14391220699305732,0.5239932341769314,0.3320945588300112,0.9713616016249729,0.00036733050381025563,0.028271067871217064,5.025113144393768e-33,1.0,1.0,6.0,24,0301100811
0.0,0.08,0.13807374450004836,0.5295777746749475,0.3323484808250041,0.9753328891969494,0.0002335051018172446,0.024433605701233405,4.997600945219998e-33,1.0,1.0,6.0,25,0301100811
