self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,1.0,0.0,3.0,1,0309150251
1.0,0.08,0.4214598414306204,0.24708972940154192,0.33145042916783773,0.24708972940154192,0.4214598414306204,0.33145042916783773,1.0,9.543310431582446e-17,1.0,3.0,2,0309150251
0.0,0.08,0.37287331949450775,0.28405024121509165,0.3430764392904007,0.20975373300074,0.47039416360962033,0.31985210338963976,1.2976267716406894e-32,6.568252950204866e-17,1.0,3.0,3,0309150251
1.0,0.08,0.4080126528224566,0.24804110827540982,0.3439462389021335,0.17937295571136622,0.5081329626913231,0.3124940815973106,1.0,7.233694727498881e-17,1.0,3.0,4,0309150251
0.0,0.08,0.4358605777035948,0.22064785091001257,0.34349157138639264,0.15692106719626867,0.5377003638561233,0.30537856894760806,7.511645188115491e-33,1.0,0.0,3.0,5,0309150251
0.0,0.08,0.41616583819079833,0.23197646813271586,0.35185769367648584,0.1279670084916679,0.5833673611691778,0.2886656303391544,1.1294888148559723e-32,3.472622856420512e-17,1.0,3.0,6,0309150251
0.0,0.08,0.4086544985642414,0.23415447707898182,0.35719102435677685,0.10107306057598305,0.6276701430757271,0.27125679634829,1.0046811949771037e-32,3.007630163389066e-17,1.0,3.0,7,0309150251
0.0,0.08,0.4319496753701094,0.20948601310066767,0.3585643115292229,0.08444973242068332,0.6572748416989671,0.2582754258803497,6.777098442860775e-33,1.0,0.0,3.0,8,0309150251
0.0,0.08,0.4282812730315092,0.2083903658699612,0.3633283610985296,0.06525422544211625,0.6948120467721287,0.23993372778575495,9.47136952959352e-33,2.0385421979729567e-17,1.0,3.0,9,0309150251
0.0,0.08,0.4269081542686488,0.20563410718317174,0.36745773854817937,0.04969586249698389,0.7281782850252735,0.2221258524777426,9.117400608404694e-33,1.9076994305990022e-17,1.0,3.0,10,0309150251
0.0,0.08,0.44474984035379633,0.1859604324009495,0.36928972724525416,0.039813330735628934,0.753267956073074,0.2069187131912971,6.367523183860278e-33,1.0,0.0,3.0,11,0309150251
0.0,0.08,0.4598126933196398,0.16933805551826328,0.37084925116209677,0.03111846057674422,0.7776632916797763,0.19121824774347937,6.113482554389609e-33,1.0,0.0,3.0,12,0309150251
0.0,0.08,0.4592841645555263,0.16617617229918255,0.37453966314529125,0.02323007981886173,0.8019227787076989,0.1748471414734394,8.918182753213395e-33,1.0969992418763339e-17,1.0,3.0,13,0309150251
0.0,0.08,0.459697377627215,0.1624820117515942,0.37782061062119077,0.017134354124630685,0.8233857545098064,0.15947989136556284,8.763409597170221e-33,1.05111987681722e-17,1.0,3.0,14,0309150251
0.0,0.08,0.4605877297323816,0.15860729487413983,0.3808049753934786,0.01252183609986675,0.8422160324460495,0.1452621314540838,8.654076198613065e-33,1.0152239248539256e-17,1.0,3.0,15,0309150251
0.0,0.08,0.46172210329726954,0.15472616290905103,0.3835517337936795,0.00908270493778067,0.858706052220817,0.13221124284140237,8.573472079510952e-33,9.86398808929328e-18,1.0,3.0,16,0309150251
0.0,0.08,0.4629755199601877,0.15092655966484572,0.38609792037496665,0.006547021229650913,0.8731663436927632,0.12028663507758594,8.512171642328466e-33,9.6278227165546e-18,1.0,3.0,17,0309150251
0.0,0.08,0.46427804096546627,0.14725198888578656,0.3884699701487473,0.004694115992684071,0.8858847227931389,0.10942116121417717,8.464418153071676e-33,9.43108025658045e-18,1.0,3.0,18,0309150251
0.0,0.08,0.4655895022532652,0.1437221357179536,0.39068836202878116,0.0033501155085403985,0.8971130711705263,0.0995368133209334,8.426489371691554e-33,9.264809723525937e-18,1.0,3.0,19,0309150251
0.0,0.08,0.46688659015953965,0.14034363438305292,0.3927697754574076,0.0023813160373165995,0.907065646438203,0.09055303752448039,8.395873009780616e-33,9.12251258155914e-18,1.0,3.0,20,0309150251
0.0,0.08,0.4681558572328237,0.13711592606106293,0.39472821670611336,0.001686700336375427,0.9159220993133159,0.08239120035030856,8.370815698715487e-33,8.999375077513667e-18,1.0,3.0,21,0309150251
0.0,0.08,0.46938978235126144,0.1340345430322537,0.3965756746164848,0.0011909728705471322,0.9238321159219581,0.07497691120749474,8.350060403889991e-33,8.891772468072432e-18,1.0,3.0,22,0309150251
0.0,0.08,0.4786792150036807,0.12347852264704327,0.39784226234927605,0.0008990949077747485,0.9312701221882097,0.06783078290401551,5.969948550693341e-33,1.0,0.0,3.0,23,0309150251
0.0,0.08,0.48682219977866314,0.1139861507427983,0.3991916494785385,0.0006678248576438953,0.9385467630603186,0.06078541208203749,5.860772597270275e-33,1.0,0.0,3.0,24,0309150251
0.0,0.08,0.48783168216490547,0.1114331369320708,0.4007351809030237,0.00046945504434759637,0.9442896637351624,0.05524088122049009,8.349748774262106e-33,5.784551151113695e-18,1.0,3.0,25,0309150251
