self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.32,0.2670701694212619,0.40060525413189285,0.3323245764468452,0.3106126885732904,0.3550536748926879,0.3343336365340216,9.471019091425421e-33,1.0281776488127499e-16,1.0,1.0,1,0308110910
1.0,0.32,0.20899462089340393,0.47023789701015883,0.32076748209643724,0.33109591984688613,0.33262461980903846,0.3362794603440754,1.0,9.998667985777643e-17,0.0,1.0,2,0308110910
0.0,0.32,0.18013131646405112,0.5225194548595754,0.2973492286763735,0.3671155087247343,0.3042839589963754,0.32860053227889036,8.455815289361046e-33,0.9999999999999998,1.0,1.0,3,0308110910
1.0,0.32,0.1391201269920928,0.5772925768847503,0.2835872961231569,0.3776421251894983,0.2937153260697228,0.3286425487407788,1.0,7.859710121815508e-17,0.0,1.0,4,0308110910
1.0,0.32,0.10595154578557958,0.6269434960135168,0.2671049582009036,0.38814304942696515,0.2838593511815277,0.32799759939150713,1.0,7.105029535030785e-17,0.0,1.0,5,0308110910
1.0,0.32,0.07726274778711731,0.6857763638573361,0.23696088835554652,0.37096990522500733,0.2985744962807172,0.3304555984942754,1.0,0.9999999999999998,0.0,1.0,6,0308110910
0.0,0.32,0.06079897426051538,0.7221012681212754,0.21709975761820924,0.3592291173675661,0.30899773405110686,0.33177314858132706,2.3129626373859032e-33,1.0244444386530546e-16,1.0,1.0,7,0308110910
0.0,0.32,0.04770776264337059,0.7603713562013669,0.19192088115526257,0.37426906182623804,0.2963064430741535,0.32942449509960847,3.545632829860525e-33,1.0,1.0,1.0,8,0308110910
0.0,0.32,0.03478351503671447,0.800311286737132,0.16490519822615335,0.38619970202823933,0.28630227485562154,0.32749802311613907,3.083498062822172e-33,1.0,1.0,1.0,9,0308110910
0.0,0.32,0.024802925350551265,0.8323430438619757,0.14285403078747302,0.38253842620236367,0.2895519197629009,0.3279096540347355,1.8427771125892195e-33,1.0637963491367687e-16,1.0,1.0,10,0308110910
1.0,0.32,0.01497402979208938,0.8697271656066596,0.11529880460125089,0.3823229001206956,0.2898695671888579,0.3278075326904465,1.0,0.9999999999999998,0.0,1.0,11,0308110910
0.0,0.32,0.010090395015916954,0.8929618937595826,0.09694771122450037,0.3821266690541295,0.2901709721153199,0.3277023588305507,1.6446250456499658e-33,1.00559655526459e-16,1.0,1.0,12,0308110910
0.0,0.32,0.006949519079663837,0.9122646797984114,0.08078580112192463,0.3889802132548989,0.284208781026408,0.3268110057186931,1.7356817029838502e-33,1.0,1.0,1.0,13,0308110910
0.0,0.32,0.004523290803492945,0.9287742538095907,0.06670245538691641,0.3899193649502128,0.28350411881777826,0.32657651623200895,1.5415288972075924e-33,1.0035334447948799e-16,1.0,1.0,14,0308110910
1.0,0.32,0.002465599107324576,0.9468346960076911,0.0506997048849844,0.3928392207553247,0.2810826707270587,0.32607810851761665,1.0,1.0,0.0,1.0,15,0308110910
0.0,0.32,0.0015663612102269756,0.9571131692829882,0.041320469506784856,0.3944210436859273,0.2797992739305205,0.3257796823835522,1.4742161276141953e-33,9.842648374291344e-17,1.0,1.0,16,0308110910
0.0,0.32,0.0010401940917965258,0.9652824978993907,0.03367730800881259,0.3990179736133985,0.27584070482347767,0.3251413215631239,1.1401295838671038e-33,1.0,1.0,1.0,17,0308110910
0.0,0.32,0.0006780461086968111,0.9722085256788454,0.027113428212457782,0.40305796831067875,0.272375039518612,0.32456699217070917,1.106890910631617e-33,1.0,1.0,1.0,18,0308110910
1.0,0.32,0.0003504947150526555,0.9797563983968185,0.019893106888128887,0.4066417503265455,0.2693968488544946,0.3239614008189599,1.0,1.0,0.0,1.0,19,0308110910
0.0,0.32,0.00022547471836293102,0.9838969854859346,0.01587753979570239,0.41004044002452134,0.2665150331928604,0.32344452678261826,8.314436536110042e-34,1.0,1.0,1.0,20,0308110910
0.0,0.32,0.0001403781540509385,0.9871057897603422,0.012753832085606686,0.412161244900971,0.26478650085212085,0.32305225424690825,1.415729872099301e-33,1.0108574609839531e-16,1.0,1.0,21,0308110910
0.0,0.32,8.65282165339472e-05,0.9897479012905135,0.0101655704929527,0.41429851130717715,0.2630351679051164,0.3226663207877066,1.3990907786416381e-33,1.0014518868373363e-16,1.0,1.0,22,0308110910
1.0,0.32,6.118077299706187e-05,0.9910070918708492,0.008931727356153525,0.4182268009835057,0.25976085014403333,0.32201234887246094,1.0,1.0618288664736742e-16,0.0,1.0,23,0308110910
0.0,0.32,3.9037207683855884e-05,0.9928771214707275,0.007083841321588604,0.4211448136820012,0.2573358196055137,0.3215193667124852,8.093369926485098e-34,1.0,1.0,1.0,24,0308110910
0.0,0.32,2.386521337996455e-05,0.9943697935097662,0.005606341276853856,0.42328862175276494,0.255592194257955,0.3211191839892801,9.877092721092822e-34,1.0011256673893342e-16,1.0,1.0,25,0308110910
