self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.36,0.2979857717689429,0.38213834510381023,0.31987588312724685,0.2979857717689429,0.38213834510381023,0.31987588312724685,9.776789666177542e-33,9.776789666177576e-17,1.0,1.0,1,0308122052
1.0,0.36,0.24320105680686904,0.42328024708268863,0.3335186961104422,0.24320105680686904,0.42328024708268863,0.3335186961104422,1.0,1.0,0.0,1.0,2,0308122052
0.0,0.36,0.20815475296554373,0.48463977882844744,0.3072054682060089,0.2772787852257578,0.39203868077234244,0.3306825340018998,6.414815259592519e-33,0.9999999999999998,1.0,1.0,3,0308122052
1.0,0.36,0.17014984217901216,0.5206097994256663,0.30924035839532144,0.3186368181830983,0.3221439906487162,0.35921919116818546,1.0,1.3000507743317134e-16,0.0,1.0,4,0308122052
0.0,0.36,0.15140160538224295,0.5577117077997853,0.29088668681797175,0.29956923500396737,0.3466216845002117,0.35380908049582105,4.8796859087656415e-33,1.0041694875111018e-16,1.0,1.0,5,0308122052
1.0,0.36,0.12394015565844657,0.5898710137591816,0.2861888305823717,0.25019941414161334,0.38260293434726983,0.36719765151111683,1.0,1.0,0.0,1.0,6,0308122052
0.0,0.36,0.10073469630765498,0.6389321365873534,0.2603331671049916,0.25741398389753684,0.3778939616859926,0.3646920544164707,3.346723407416884e-33,1.0,1.0,1.0,7,0308122052
1.0,0.36,0.07833889783273887,0.6733499432839052,0.2483111588833561,0.22286473741148685,0.40247624805847326,0.3746590145300399,1.0,1.0,0.0,1.0,8,0308122052
0.0,0.36,0.060069013398197604,0.7179998272704894,0.22193115933131294,0.2231158960202731,0.40145184788069893,0.37543225609902814,2.1339839053853256e-33,1.0,1.0,1.0,9,0308122052
1.0,0.36,0.045076213476723,0.7476900166316958,0.20723376989158124,0.19686970189257977,0.41992387918414903,0.3832064189232711,1.0,1.0,0.0,1.0,10,0308122052
0.0,0.36,0.033190076308664586,0.7839413585313021,0.18286856516003352,0.19396935000962218,0.4210286671266686,0.38500198286370924,1.4783871407310705e-33,1.0,1.0,1.0,11,0308122052
1.0,0.36,0.024232455747583214,0.8075084989727165,0.16825904527970037,0.17329304529379005,0.43551643561896125,0.39119051908724867,1.0,1.0,0.0,1.0,12,0308122052
0.0,0.36,0.017300321612256774,0.8355780166539454,0.14712166173379798,0.16912768429467578,0.43767560662553556,0.3931967090797886,1.084849427026093e-33,1.0,1.0,1.0,13,0308122052
1.0,0.36,0.012367418501493956,0.8536065321992068,0.13402604929929915,0.15246549533239323,0.4493426240762603,0.39819188059134647,1.0,1.0,0.0,1.0,14,0308122052
1.0,0.36,0.009042778150668514,0.8707737723741246,0.12018344947520701,0.16482542345697723,0.40373189143273,0.43144268511029277,1.0,1.320743297159332e-16,0.0,1.0,15,0308122052
0.0,0.36,0.007451751206453823,0.8838189650289271,0.10872928376461921,0.16009470859505606,0.4097035339565344,0.43020175744840944,2.2871884885221067e-33,1.1288495951649386e-16,1.0,1.0,16,0308122052
0.0,0.36,0.005732476359532022,0.9001578273577657,0.09410969628270227,0.15180364777708896,0.41555515383229313,0.432641198390618,2.0986588031978692e-33,1.0517978512259604e-16,1.0,1.0,17,0308122052
0.0,0.36,0.003958385507044789,0.9148668165405842,0.08117479795237097,0.1469543000945887,0.41843075903175636,0.43461494087365493,7.959501287579938e-34,1.0,1.0,1.0,18,0308122052
0.0,0.36,0.0026921866691676836,0.9276359025325537,0.06967191079827877,0.1420391852594274,0.4209739023439788,0.43698691239659376,7.694422909025585e-34,1.0,1.0,1.0,19,0308122052
0.0,0.36,0.0018104762082654248,0.938562280120487,0.059627243671247436,0.137268363074224,0.4232788974814559,0.4394527394443201,7.4880125919983026e-34,1.0,1.0,1.0,20,0308122052
0.0,0.36,0.001339974703084696,0.9480796796203025,0.05058034567661283,0.12998423880005922,0.4274749723618867,0.442540788838054,1.9362581381502818e-33,1.0485366863784282e-16,1.0,1.0,21,0308122052
0.0,0.36,0.0008907007051589909,0.9559789165734897,0.043130382721351175,0.12560542727517193,0.42956500498714173,0.4448295677376862,7.2039340507367344e-34,1.0,1.0,1.0,22,0308122052
1.0,0.36,0.0005515451185144436,0.9649441939088138,0.03450426097267166,0.1235342039697673,0.4101061065043247,0.466359689525908,1.0,1.126622836610451e-16,0.0,1.0,23,0308122052
0.0,0.36,0.0003972777204112205,0.9707563576695608,0.028846364610027948,0.1170245105929834,0.4133519560908233,0.4696235333161933,1.2579266752979317e-33,1.0329847469092949e-16,1.0,1.0,24,0308122052
0.0,0.36,0.000261090431148785,0.9752351083884186,0.024503801180432598,0.1130628573614073,0.41518591541524186,0.47175122722335083,6.937567859841286e-34,1.0,1.0,1.0,25,0308122052
