self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.12,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,1.0,0.0,3.0,1,0311115140
1.0,0.12,0.42145187966395825,0.24709525710256802,0.33145286323347367,0.24709525710256805,0.42145187966395836,0.3314528632334736,1.0,9.543092164306041e-17,1.0,3.0,2,0311115140
1.0,0.12,0.4413753697646888,0.22833085473372086,0.3302937755015904,0.22833085473372092,0.4413753697646888,0.3302937755015903,1.0,5.864845692185095e-17,1.0,3.0,3,0311115140
1.0,0.12,0.45443704253586825,0.21612615639463492,0.32943680106949674,0.216126156394635,0.45443704253586825,0.3294368010694967,1.0,5.4511344823043124e-17,1.0,3.0,4,0311115140
0.0,0.12,0.40506389558617845,0.24972060787242145,0.34521549654140005,0.18208159864021428,0.5042385129568101,0.3136798884029757,1.8441321309445902e-32,2.938684643688156e-17,1.0,3.0,5,0311115140
0.0,0.12,0.40495153014530966,0.2479336226385195,0.34711484721617086,0.15776859373212712,0.5345308171141291,0.30770058915374393,1.1055116422761858e-32,1.7353961223293225e-17,1.0,3.0,6,0311115140
0.0,0.12,0.40585228972520865,0.24578995598683073,0.3483577542879607,0.14174024669489563,0.5546258248666583,0.3036339284384461,1.030091630812711e-32,1.6005504680118988e-17,1.0,3.0,7,0311115140
0.0,0.12,0.41854738459979496,0.23298446703793188,0.3484681483622732,0.13273900423024745,0.5678522830765034,0.29940871269324915,6.0073386201496934e-33,1.0,0.0,3.0,8,0311115140
0.0,0.12,0.4194046892196607,0.23118572116327138,0.349409589617068,0.12143319565928774,0.582701908003912,0.29586489633680024,1.0015638641340996e-32,8.414735765743414e-18,1.0,3.0,9,0311115140
0.0,0.12,0.4283322453673483,0.22185322485667067,0.3498145297759809,0.1119840933429551,0.597017626992743,0.2909982796643019,5.6128503873098764e-33,1.0,0.0,3.0,10,0311115140
0.0,0.12,0.42920134497740875,0.22022554382878975,0.3505731111938015,0.1034575543630742,0.6087960251230429,0.287746420513883,9.870348276303836e-33,5.550915378480019e-18,1.0,3.0,11,0311115140
0.0,0.12,0.4359927553217071,0.2130491237203164,0.35095812095797657,0.09559480806470966,0.6209109853041304,0.28349420663116,5.479857175503376e-33,1.0,0.0,3.0,12,0311115140
0.0,0.12,0.4415546524759653,0.2071573606898025,0.3512879868342321,0.08868722507501137,0.6314308702930697,0.2798819046319189,5.4087629130192726e-33,1.0,0.0,3.0,13,0311115140
0.0,0.12,0.44237324089116303,0.20570564566045632,0.3519211134483806,0.08238695939594418,0.640917329833289,0.2766957107707669,9.785979855172976e-33,3.2243663090582765e-18,1.0,3.0,14,0311115140
0.0,0.12,0.4432355072648976,0.20429827197047176,0.3524662207646306,0.07684280639046204,0.6493096320036972,0.27384756160584073,9.729895031796953e-33,3.168258593994862e-18,1.0,3.0,15,0311115140
0.0,0.12,0.44408960761393185,0.20296196558243085,0.35294842680363736,0.07192000041923363,0.6568171086708567,0.27126289090990974,9.689991389624087e-33,3.1219972775842424e-18,1.0,3.0,16,0311115140
0.0,0.12,0.4449148625238609,0.2017024550868435,0.35338268238929565,0.0675123881287144,0.663598310264542,0.2688893016067436,9.660292091616841e-33,3.0827290880744175e-18,1.0,3.0,17,0311115140
0.0,0.12,0.44570356305813835,0.2005176403194521,0.3537787966224096,0.06353695296505053,0.669774141030769,0.26668890600418044,9.637436419729561e-33,3.0486941486547956e-18,1.0,3.0,18,0311115140
0.0,0.12,0.44645374722511316,0.1994026061522395,0.3541436466226473,0.05992828918651237,0.6754382170432812,0.2646334937702064,9.619386649938616e-33,3.0187269848080276e-18,1.0,3.0,19,0311115140
0.0,0.12,0.4508005491040886,0.19474498052219896,0.35445447037371247,0.055691837957868154,0.6833376388770381,0.2609705231650937,5.3981495748859216e-33,1.0,0.0,3.0,20,0311115140
0.0,0.12,0.4514884980849013,0.1937241273661842,0.35478737454891435,0.052619000001485,0.6883995008764697,0.25898149912204527,9.607322244223567e-33,2.4534285133377805e-18,1.0,3.0,21,0311115140
0.0,0.12,0.45524555048302345,0.18968850493717904,0.3550659445797975,0.04895042009595667,0.6954155408402491,0.2556340390637942,5.3749361261801966e-33,1.0,0.0,3.0,22,0311115140
0.0,0.12,0.45858486030502393,0.1860988799232366,0.3553162597717396,0.04560015318396954,0.7018138041422437,0.25258604267378687,5.3564591316979175e-33,1.0,0.0,3.0,23,0311115140
0.0,0.12,0.4592038537694642,0.18517748482425547,0.3556186614062804,0.043134657670088485,0.7062417677016163,0.25062357462829526,9.599876416164974e-33,1.7707580437799232e-18,1.0,3.0,24,0311115140
0.0,0.12,0.462176976845398,0.18197736098534562,0.3558456621692564,0.04023438475089133,0.7119705037458469,0.24779511150326164,5.346197082435994e-33,1.0,0.0,3.0,25,0311115140
