self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.64,0.38213834510381023,0.2979857717689429,0.31987588312724685,0.2979857717689429,0.38213834510381023,0.31987588312724685,9.776789666177542e-33,1.0,0.0,2.0,1,0301101256
1.0,0.64,0.42328024708268863,0.24320105680686904,0.3335186961104422,0.24320105680686904,0.42328024708268863,0.3335186961104422,1.0,9.480409377583236e-17,1.0,2.0,2,0301101256
1.0,0.64,0.45854786170280704,0.2031460280680937,0.3383061102290992,0.281602297612673,0.3552518811075187,0.36314582127980827,1.0,0.9999999999999998,1.0,2.0,3,0301101256
0.0,0.64,0.4938661430402809,0.18336395269717742,0.32276990426254176,0.261600252048877,0.3834700281457039,0.3549297198054191,5.118280740045535e-33,1.0,0.0,2.0,4,0301101256
0.0,0.64,0.527971835204855,0.16217866015429086,0.3098495046408541,0.24392103386431757,0.40561991805125275,0.3504590480844297,4.548284498162187e-33,1.0,0.0,2.0,5,0301101256
0.0,0.64,0.5876273307524891,0.13454654661160004,0.2778261226359108,0.2701498332800291,0.38032921226636457,0.3495209544536062,6.008658720308646e-33,1.482733054263345e-16,0.0,2.0,6,0301101256
1.0,0.64,0.6185545896571782,0.10907162181065357,0.27237378853216815,0.2232097771751112,0.41638443203615383,0.360405790788735,1.0,9.773524896075074e-17,1.0,2.0,7,0301101256
1.0,0.64,0.6510545257677763,0.08605278089411181,0.2628926933381118,0.2362782051453144,0.3802075158721484,0.38351427898253726,1.0,0.9999999999999998,1.0,2.0,8,0301101256
1.0,0.64,0.6903684667559388,0.06352010725338682,0.24611142599067445,0.23912787919141737,0.3613598363590462,0.3995122844495365,1.0,1.0,1.0,2.0,9,0301101256
0.0,0.64,0.7404495252607286,0.04658555643393832,0.21296491830533307,0.24170000769347597,0.35742291908028007,0.400877073226244,3.014251707642176e-33,1.1472682209536612e-16,0.0,2.0,10,0301101256
1.0,0.64,0.7670692748760038,0.03512808974478646,0.1978026353792095,0.20599558173148982,0.38174278904513986,0.4122616292233703,1.0,1.0590014420388271e-16,1.0,2.0,11,0301101256
1.0,0.64,0.7947892965667162,0.025217859282160728,0.17999284415112318,0.1797108112425677,0.3985054936257926,0.4217836951316398,1.0,9.896617485877437e-17,1.0,2.0,12,0301101256
0.0,0.64,0.8113276054093927,0.021292944113889076,0.1673794504767184,0.17142607458036174,0.4081690936350997,0.4204048317845385,1.929282097858178e-33,1.0,0.0,2.0,13,0301101256
1.0,0.64,0.8342741577697937,0.014841219725340693,0.15088462250486556,0.15145461391025977,0.42055798208967826,0.42798740400006186,1.0,9.513749390122493e-17,1.0,2.0,14,0301101256
1.0,0.64,0.8543077847208799,0.010162307981251097,0.13552990729786907,0.1349369140728494,0.43065548398113673,0.4344076019460138,1.0,9.289649375284878e-17,1.0,2.0,15,0301101256
0.0,0.64,0.8824389948112429,0.006574938477050835,0.11098606671170647,0.13171603841573096,0.4294802345574317,0.4388037270268374,8.617190869980734e-34,1.0683970025692696e-16,0.0,2.0,16,0301101256
1.0,0.64,0.8967141394333369,0.004584339747130466,0.09870152081953265,0.1312882145196686,0.4137700117713326,0.4549417737089987,1.0,1.0,1.0,2.0,17,0301101256
1.0,0.64,0.9112424219956957,0.00306412920009688,0.08569344880420741,0.1281560295251237,0.40371266334199224,0.46813130713288403,1.0,1.0,1.0,2.0,18,0301101256
0.0,0.64,0.9294317793018849,0.0018659620951648216,0.06870225860295039,0.12208129468928282,0.4049147658675038,0.4730039394432134,7.607802071158766e-34,1.0086279433240101e-16,0.0,2.0,19,0301101256
1.0,0.64,0.9378269580337688,0.0012467408203348399,0.06092630114589651,0.1098255470692375,0.4113781356173886,0.47879631731337374,1.0,9.796420308883472e-17,1.0,2.0,20,0301101256
1.0,0.64,0.9453671121636903,0.0008240995308443893,0.05380878830546525,0.09925675258043118,0.4166620490341982,0.4840811983853705,1.0,9.690520547468511e-17,1.0,2.0,21,0301101256
1.0,0.64,0.95357558101656,0.000534953540732217,0.04588946544270775,0.09590278610823481,0.4087584558512975,0.4953387580404677,1.0,1.0,1.0,2.0,22,0301101256
0.0,0.64,0.9581742684689317,0.00042794372476697703,0.04139778780630129,0.09146895229809061,0.4125522592700004,0.495978788431909,7.590005936456312e-34,1.0,0.0,2.0,23,0301101256
1.0,0.64,0.9647809615906665,0.0002729688787099094,0.03494606953062357,0.08784331887596154,0.40629022340801213,0.5058664577160263,1.0,1.0,1.0,2.0,24,0301101256
1.0,0.64,0.9690990559095667,0.00017847202387239331,0.030722472066560792,0.0797324094912728,0.40988886522376916,0.5103787252849581,1.0,9.881811229056228e-17,1.0,2.0,25,0301101256
