self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.28,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.2889126546302597,0.37773441893654935,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,1.0,1.0,1,0320124000
1.0,0.28,0.24776636131000204,0.42481178695565835,0.3274218517343395,0.32984836298063613,0.3308294193820977,0.3393222176372661,1.0,9.999465517601968e-17,0.0,1.0,2,0320124000
0.0,0.28,0.22002695457173368,0.4575298222711068,0.32244322315715956,0.2977513224624697,0.3602574316975471,0.3419912458399832,5.174077425476997e-33,7.722719336836873e-17,1.0,1.0,3,0320124000
0.0,0.28,0.184640190977612,0.5043445610178976,0.3110152480044905,0.33606266181562994,0.3138650497599424,0.35007228842442767,9.162665582739865e-33,0.9999999999999998,1.0,1.0,4,0320124000
1.0,0.28,0.1530059344236338,0.5494223759897157,0.2975716895866504,0.291116725972352,0.35071590327568675,0.3581673707519612,1.0,0.9999999999999998,0.0,1.0,5,0320124000
0.0,0.28,0.12167940563054266,0.5978762382799161,0.28044435608954116,0.31058071191149206,0.323245475776325,0.366173812312183,4.536487329996574e-33,1.0,1.0,1.0,6,0320124000
1.0,0.28,0.10125688473397639,0.6326315468374227,0.26611156842860084,0.32830097959071275,0.29907405965173806,0.3726249607575491,1.0,1.0039447934700106e-16,0.0,1.0,7,0320124000
0.0,0.28,0.07765504995799159,0.6751219611282706,0.2472229889137378,0.3390077415802144,0.28206384384128647,0.37892841457849913,3.8736352844196744e-33,1.0,1.0,1.0,8,0320124000
1.0,0.28,0.05788451792217798,0.7187378370237891,0.2233776450540328,0.3096822663801316,0.2996995244369458,0.39061820918292256,1.0,1.0,0.0,1.0,9,0320124000
0.0,0.28,0.04296929916688439,0.7531541572039896,0.20387654362912608,0.3169166275746023,0.2855688469352351,0.39751452549016264,2.4101669146354475e-33,1.0,1.0,1.0,10,0320124000
0.0,0.28,0.03622619638479039,0.7725613305186374,0.19121247309657224,0.29524052073225815,0.29952685761865766,0.4052326216490842,2.7378209157452696e-33,1.1221124996266864e-16,1.0,1.0,11,0320124000
1.0,0.28,0.024905387359186328,0.8081439646523434,0.16695064798847023,0.2776996284403516,0.3069210534437228,0.41537931811592554,1.0,1.0,0.0,1.0,12,0320124000
0.0,0.28,0.019608027787809144,0.8294030225942969,0.150988949617894,0.26302151548821506,0.31367584377728924,0.42330264073449564,2.446776096856076e-33,1.040446155256828e-16,1.0,1.0,13,0320124000
0.0,0.28,0.014905806550559723,0.8505597153080291,0.1345344781414111,0.2508834035289503,0.3181546448363326,0.43096195163471707,2.3196534275716045e-33,9.997751177751604e-17,1.0,1.0,14,0320124000
1.0,0.28,0.011193137473760426,0.8692618759014882,0.11954498662475145,0.2570260639898976,0.3014972512628778,0.44147668474722457,1.0,1.0760892604962112e-16,0.0,1.0,15,0320124000
0.0,0.28,0.008289351266569166,0.8863368862844423,0.1053737624489885,0.24668386629410205,0.3043922769659307,0.4489238567399673,1.543009555683146e-33,9.770635451716786e-17,1.0,1.0,16,0320124000
0.0,0.28,0.006044395579636187,0.9014911949993439,0.09246440942102006,0.2377725976321322,0.3063907916874911,0.4558366106803768,1.4944286618138996e-33,9.611691487312537e-17,1.0,1.0,17,0320124000
0.0,0.28,0.004256746172833808,0.9143483685511419,0.08139488527602434,0.2402500821465985,0.2957755650703512,0.46397435278305044,1.4400071286155521e-33,1.0,1.0,1.0,18,0320124000
0.0,0.28,0.0030593710904664485,0.9258824388922341,0.07105819001729943,0.23249146832288228,0.2970058833009861,0.47050264837613165,1.4360210721378552e-33,9.742547872522149e-17,1.0,1.0,19,0320124000
0.0,0.28,0.002179344280123564,0.9359167633365751,0.06190389238330135,0.22560191621300305,0.2978187787571863,0.4765793050298107,1.4088234376502275e-33,9.660693376157079e-17,1.0,1.0,20,0320124000
1.0,0.28,0.0015099276508843624,0.946216535753121,0.05227353659599455,0.22571227004354652,0.2862245183930549,0.4880632115633986,1.0,1.0088683194128913e-16,0.0,1.0,21,0320124000
0.0,0.28,0.0010309696291217019,0.9538120026283858,0.04515702774249227,0.2257794855984894,0.2780953235212369,0.49612519088027374,1.3368539607301188e-33,1.0,1.0,1.0,22,0320124000
0.0,0.28,0.0007259061204487718,0.960118491488424,0.03915560239112731,0.219748074270393,0.27835645125462544,0.5018954744749815,1.0062570421954181e-33,9.761244085103837e-17,1.0,1.0,23,0320124000
0.0,0.28,0.0004866636709648331,0.9660763653638805,0.03343697096515451,0.21880786012175882,0.27142964201391234,0.5097624978643288,1.2939380783721584e-33,1.0,1.0,1.0,24,0320124000
0.0,0.28,0.000340212657884248,0.9707486585531399,0.028911128788975886,0.2134001593953024,0.2713715282044666,0.5152283124002309,9.827161217401679e-34,9.821526926678349e-17,1.0,1.0,25,0320124000
