self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.04,0.27825074697125773,0.37230713009744176,0.3494421229313004,0.3723071300974418,0.27825074697125773,0.3494421229313004,9.744948961243312e-33,1.0,1.0,6.0,1,0301121431
1.0,0.04,0.24731461696284235,0.41820745546477334,0.3344779275723843,0.4182074554647734,0.24731461696284235,0.3344779275723843,1.0,9.593567673548193e-17,0.0,6.0,2,0301121431
0.0,0.04,0.2820966626258055,0.38671113725680895,0.3311922001173854,0.47903398572559447,0.21214809790401734,0.3088179163703881,1.2731649673225596e-32,6.517451796284907e-17,0.0,6.0,3,0301121431
0.0,0.04,0.24154143734397054,0.4161148802222078,0.34234368243382163,0.5065765629186232,0.18074046047248668,0.31268297660889005,7.321677927934908e-33,1.0,1.0,6.0,4,0301121431
0.0,0.04,0.2525510340012479,0.40813723272896707,0.3393117332697851,0.5599856672047936,0.15035767631152797,0.2896566564836785,1.0088589570904468e-32,3.638414626679027e-17,0.0,6.0,5,0301121431
0.0,0.04,0.21991548113291334,0.4334283088442503,0.34665621002283625,0.5895826474733958,0.125042401246207,0.28537495128039714,6.451506998055535e-33,1.0,1.0,6.0,6,0301121431
0.0,0.04,0.22200067797836487,0.4330431861956766,0.3449561358259586,0.6363145090030871,0.10105558200831385,0.262629908988599,9.106799743452845e-33,2.3864889662408127e-17,0.0,6.0,7,0301121431
0.0,0.04,0.22051439614181492,0.43565123729380656,0.34383436656437866,0.677862541456543,0.08039159920981731,0.24174585933363982,8.593361084991915e-33,2.1801421746651346e-17,0.0,6.0,8,0301121431
0.0,0.04,0.19410222554438797,0.4568355112644148,0.34906226319119715,0.7030396262914418,0.06483826789105268,0.23212210581750567,5.962708060834385e-33,1.0,1.0,6.0,9,0301121431
0.0,0.04,0.19100026541180096,0.4606906308408241,0.3483091037473749,0.7372866261776393,0.05063138459681645,0.21208198922554425,8.305139200707384e-33,1.5615208048630467e-17,0.0,6.0,10,0301121431
0.0,0.04,0.18704593837988465,0.46514278035106166,0.34781128126905364,0.7672336046513077,0.039128164368843955,0.19363823097984842,8.1120450005829e-33,1.4808890257234346e-17,0.0,6.0,11,0301121431
0.0,0.04,0.18277126079468525,0.4697500495233606,0.34747868968195406,0.793288624625545,0.029998450011830793,0.17671292536262426,7.98005542048654e-33,1.4196724565662688e-17,0.0,6.0,12,0301121431
0.0,0.04,0.17843462428595316,0.47431357354140136,0.34725180217264545,0.8159319657492221,0.022849106251490912,0.1612189279992868,7.885224559187416e-33,1.371650396399249e-17,0.0,6.0,13,0301121431
0.0,0.04,0.1583594190632834,0.4911017417707657,0.3505388391659509,0.8314878778768536,0.017744929805817756,0.15076719231732852,5.601211249548118e-33,1.0,1.0,6.0,14,0301121431
0.0,0.04,0.14158623200299933,0.5057932040915214,0.35262056390547913,0.847079187626708,0.013474817275411308,0.13944599509788072,5.409366116627262e-33,1.0,1.0,6.0,15,0301121431
0.0,0.04,0.13787761458423115,0.5100144386648263,0.3521079467509424,0.8634149927015824,0.010119633405130493,0.12646537389328708,7.82356844030943e-33,8.288488865886746e-18,0.0,6.0,16,0301121431
0.0,0.04,0.13414769163487011,0.5141849025653606,0.35166740579976924,0.8777727133941902,0.007554535659153329,0.11467275094665656,7.770380981095918e-33,8.071663440512492e-18,0.0,6.0,17,0301121431
0.0,0.04,0.13047615659632295,0.5182450679381219,0.35127877546555525,0.8904073202273656,0.005611178395211302,0.10398150137742317,7.728933864908949e-33,7.889171497494788e-18,0.0,6.0,18,0301121431
0.0,0.04,0.126906639360429,0.5221660612097562,0.3509272994298149,0.9015510473215623,0.004149623914629788,0.09429932876380784,7.695939204022689e-33,7.733642261208553e-18,0.0,6.0,19,0301121431
0.0,0.04,0.11413173220051534,0.5339012361496198,0.3519670316498648,0.9106633952965209,0.0030840617598693124,0.08625254294360979,5.225771437877853e-33,1.0,1.0,6.0,20,0301121431
0.0,0.04,0.10305683453473065,0.5443934981134736,0.35254966735179577,0.9192344516935473,0.002265272826799549,0.07850027547965328,5.1341781132286734e-33,1.0,1.0,6.0,21,0301121431
0.0,0.04,0.0933916101605592,0.5537953093107387,0.3528130805287021,0.9270980608135523,0.0016497199850421672,0.07125221920140552,5.0647243649369124e-33,1.0,1.0,6.0,22,0301121431
0.0,0.04,0.09072214952064378,0.5571865516594888,0.35209129881986734,0.9343808014010714,0.0012081378925624083,0.06441106070636628,7.675882678527178e-33,4.479261300743893e-18,0.0,6.0,23,0301121431
0.0,0.04,0.08809950380438905,0.5604893912517942,0.3514111049438168,0.9409046239170522,0.0008817589497449897,0.0582136171332029,7.654302796112754e-33,4.409716483294369e-18,0.0,6.0,24,0301121431
0.0,0.04,0.08554236023514875,0.5636908864797928,0.3507667532850583,0.9467523523442518,0.0006416639613682615,0.05260598369437997,7.636379458920094e-33,4.347916703842595e-18,0.0,6.0,25,0301121431
