self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.88,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,0.0,2.0,1,0308154554
1.0,0.88,0.4214598414306204,0.24708972940154192,0.33145042916783773,0.4214598414306204,0.24708972940154192,0.33145042916783773,1.0,1.0,1.0,2.0,2,0308154554
0.0,0.88,0.45185755782722453,0.21942916913745417,0.3287132730353212,0.45185755782722453,0.21942916913745417,0.3287132730353212,7.428404395505531e-33,7.428404395505557e-17,0.0,2.0,3,0308154554
1.0,0.88,0.48742279685454326,0.1885026462035667,0.32407455694189,0.48742279685454326,0.18850264620356674,0.32407455694189,1.0,1.0,1.0,2.0,4,0308154554
1.0,0.88,0.5203059924391119,0.16135306116872414,0.318340946392164,0.5203059924391118,0.16135306116872425,0.318340946392164,1.0,1.0,1.0,2.0,5,0308154554
0.0,0.88,0.5459094004946492,0.14154943240586665,0.3125411670994841,0.5459094004946491,0.14154943240586676,0.3125411670994841,6.477004679521017e-33,6.477004679521039e-17,0.0,2.0,6,0308154554
1.0,0.88,0.5736937650898524,0.12085173765346865,0.3054544972566789,0.5736937650898523,0.12085173765346877,0.30545449725667895,1.0,1.0,1.0,2.0,7,0308154554
1.0,0.88,0.5250547735815191,0.14176990865723907,0.3331753177612418,0.6229188534054265,0.09939801358211892,0.27768313301245456,1.0,2.678399487012493e-17,0.0,2.0,8,0308154554
1.0,0.88,0.5279266443697842,0.1359054888239777,0.3361678668062381,0.6824821490071724,0.0699453907072655,0.247572460285562,1.0,1.8505473227296776e-17,0.0,2.0,9,0308154554
1.0,0.88,0.537355529567015,0.12580337439695297,0.33684109603603196,0.7324391595840016,0.047381777135246585,0.22017906328075168,1.0,1.577478440026314e-17,0.0,2.0,10,0308154554
1.0,0.88,0.5595406988372912,0.10866459587989342,0.33179470528281524,0.7502294235769129,0.039459231807442104,0.21031134461564502,1.0,1.0,1.0,2.0,11,0308154554
1.0,0.88,0.5786993110873135,0.09416463060397327,0.32713605830871323,0.7679331380384834,0.03239720122128469,0.19966966074023187,1.0,1.0,1.0,2.0,12,0308154554
1.0,0.88,0.5953932466288021,0.08189249771765511,0.3227142556535428,0.7845237102519015,0.026376688769693523,0.1890996009784051,1.0,1.0,1.0,2.0,13,0308154554
1.0,0.88,0.6100604521270792,0.07146241862770478,0.31847712924521604,0.7996988924551409,0.02135989424263072,0.17894121330222854,1.0,1.0,1.0,2.0,14,0308154554
1.0,0.88,0.6178842650250315,0.06497538200313752,0.3171403529718311,0.8301660405658096,0.013924055208358073,0.15590990422583226,1.0,6.228078329846395e-18,0.0,2.0,15,0308154554
1.0,0.88,0.626539581313597,0.058391964028709956,0.3150684546576932,0.8554943680751934,0.008866929969742048,0.13563870195506464,1.0,5.791106450656596e-18,0.0,2.0,16,0308154554
1.0,0.88,0.6349397939106228,0.05225080233438052,0.3128094037549967,0.8763661595695542,0.005559681939126501,0.11807415849131925,1.0,5.485654595996174e-18,0.0,2.0,17,0308154554
1.0,0.88,0.6453476593803421,0.045930994124375145,0.30872134649528277,0.884422084872488,0.004464043609238338,0.1111138715182738,1.0,1.0,1.0,2.0,18,0308154554
1.0,0.88,0.6527212168092705,0.04101451692965526,0.30626426626107417,0.9005186631406465,0.0027635559623353963,0.0967177808970182,1.0,4.480151224576565e-18,0.0,2.0,19,0308154554
1.0,0.88,0.6595555900958715,0.03659979313160629,0.30384461677252217,0.9140148867813583,0.0016955112534821528,0.08428960196515944,1.0,4.33098284443604e-18,0.0,2.0,20,0308154554
1.0,0.88,0.6678431665938052,0.03225277714278782,0.29990405626340694,0.9195225086434732,0.0013539119522468107,0.07912357940427998,1.0,1.0,1.0,2.0,21,0308154554
1.0,0.88,0.6737822984372895,0.02877225040569125,0.2974454511570192,0.9301752490315828,0.0008242236174607109,0.0690005273509566,1.0,3.637338851905732e-18,0.0,2.0,22,0308154554
1.0,0.88,0.6809340304721381,0.02537239448877515,0.2936935750390867,0.9346810024203742,0.0006555227837390846,0.0646634747958866,1.0,1.0,1.0,2.0,23,0308154554
1.0,0.88,0.6861315022180504,0.022627494784840923,0.2912410029971087,0.9431811294525762,0.0003966095553916161,0.05642226099203223,1.0,3.1112887769959937e-18,0.0,2.0,24,0308154554
1.0,0.88,0.6923590541839356,0.019963692383252588,0.2876772534328119,0.9468748313166738,0.00031447011908117696,0.052810698564245015,1.0,1.0,1.0,2.0,25,0308154554
