self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.52,0.37773441893654935,0.2889126546302597,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,9.76207135659177e-17,0.0,4.0,1,0311115333
1.0,0.52,0.42145187966395825,0.24709525710256802,0.33145286323347367,0.42145187966395825,0.2470952571025681,0.33145286323347367,1.0,1.0,1.0,4.0,2,0311115333
1.0,0.52,0.4413753697646888,0.22833085473372092,0.3302937755015903,0.4413753697646888,0.22833085473372097,0.3302937755015903,1.0,1.0,1.0,4.0,3,0311115333
1.0,0.52,0.3179441210236669,0.343461226560356,0.33859465241597714,0.3179441210236669,0.343461226560356,0.33859465241597714,1.0,0.9999999999999996,0.0,4.0,4,0311115333
0.0,0.52,0.24823336912125973,0.41747364665032966,0.33429298422841064,0.24823336912125984,0.4174736466503296,0.3342929842284107,2.7655174186153316e-32,2.765517418615321e-16,1.0,4.0,5,0311115333
0.0,0.52,0.21077161397999655,0.4662845140288203,0.3229438719911831,0.28529641582138066,0.3690214155185315,0.3456821686600879,1.1768495225542596e-32,1.0,1.0,4.0,6,0311115333
1.0,0.52,0.24427586164362822,0.4208437771392213,0.33488036121715054,0.3249383570953816,0.3248403827793209,0.35022126012529753,1.0,1.0,1.0,4.0,7,0311115333
1.0,0.52,0.20630667718540713,0.46659587030644534,0.32709745250814753,0.3652090738859654,0.28056166631222945,0.3542292598018052,1.0,5.478958420095352e-17,0.0,4.0,8,0311115333
1.0,0.52,0.18367369384231524,0.49222501637029686,0.324101289787388,0.3775042447238997,0.26566922141153665,0.35682653386456364,1.0,3.366641244848645e-17,0.0,4.0,9,0311115333
1.0,0.52,0.16878421023725093,0.5091962054148217,0.32201958434792743,0.38524815007034974,0.2561929030618412,0.35855894686780904,1.0,3.133625736250084e-17,0.0,4.0,10,0311115333
1.0,0.52,0.15763440649232435,0.5220194591547751,0.3203461343529006,0.39101117199215274,0.24912430728083185,0.3598645207270154,1.0,3.04470356316105e-17,0.0,4.0,11,0311115333
1.0,0.52,0.1486964963433302,0.5323887559445587,0.31891474771211115,0.39564320104490297,0.24344124498423209,0.36091555397086494,1.0,2.9982062366540765e-17,0.0,4.0,12,0311115333
1.0,0.52,0.1582460663015596,0.5178812096664089,0.3238727240320315,0.4175827334609734,0.22407314229783792,0.3583441242411887,1.0,1.0,1.0,4.0,13,0311115333
1.0,0.52,0.3333290923856033,0.320295045629164,0.34637586198523274,0.32883280822441124,0.3271617755795694,0.34400541619601943,1.0,1.55417823012283e-15,1.0,4.0,14,0311115333
0.0,0.52,0.39233604104690617,0.26412376355395395,0.3435401953991399,0.3876421891745564,0.27041241139969585,0.3419453994257477,1.4868819624329896e-32,3.405220154078264e-17,0.0,4.0,15,0311115333
0.0,0.52,0.3614012667424555,0.2872756222976674,0.3513231109598772,0.3915282380081833,0.2668679460075318,0.34160381598428496,9.464438844974551e-33,1.0,1.0,4.0,16,0311115333
0.0,0.52,0.3515847190159889,0.29508243016193914,0.3533328508220719,0.39771166595746865,0.26078824558451263,0.3415000884580187,8.609143838040219e-33,1.0,1.0,4.0,17,0311115333
0.0,0.52,0.3462386891620389,0.2991989208804436,0.35456238995751754,0.40312115940553306,0.255378074995654,0.34150076559881287,8.333962431821469e-33,1.0,1.0,4.0,18,0311115333
0.0,0.52,0.3884656393259811,0.256761838688739,0.3547725219852798,0.44706884718490925,0.2163958902710992,0.33653526254399146,1.1629824504107335e-32,7.974410751018087e-18,0.0,4.0,19,0311115333
0.0,0.52,0.3847859679446207,0.25911232545348667,0.35610170660189255,0.45185030228426953,0.21211141423438312,0.33603828348134746,8.237586664836693e-33,1.0,1.0,4.0,20,0311115333
0.0,0.52,0.29030157344137103,0.3519720970169482,0.3577263295416808,0.34141841460462075,0.3043833402672428,0.35419824512813647,7.247573184718438e-33,3.515533454658667e-16,1.0,4.0,21,0311115333
0.0,0.52,0.28812433041134217,0.3537505654694556,0.3581251041192023,0.34561361470173846,0.29943682263865007,0.3549495626596115,8.058262808255737e-33,1.0,1.0,4.0,22,0311115333
0.0,0.52,0.3399287603731166,0.3125249209603471,0.34754631866653624,0.2621940326276226,0.398456670434841,0.33934929693753635,5.909538618375412e-32,0.9999999999999987,0.0,4.0,23,0311115333
1.0,0.52,0.29733768738835076,0.34851789913507625,0.35414441347657305,0.27442159605826916,0.3798775977640497,0.345700806177681,1.0,3.006169409985618e-17,0.0,4.0,24,0311115333
1.0,0.52,0.42494672134644923,0.23008950218540308,0.3449637764681476,0.24328087273094356,0.427156072570754,0.3295630546983024,1.0,3.938294432614267e-16,1.0,4.0,25,0311115333
