self_press_hist,prob_self_action,belief_self_pos_hist,belief_self_neg_hist,belief_self_zero_hist,belief_other_pos_hist,belief_other_neg_hist,belief_other_zero_hist,belief_self_press_hist,belief_other_press_hist,outcome_present_hist,experiment_condition_hist,timesteps,PID
0.0,0.08,0.2889126546302597,0.37773441893654935,0.3333529264331909,0.37773441893654935,0.2889126546302597,0.3333529264331909,9.762071356591737e-33,1.0,1.0,2.0,1,0320124523
1.0,0.08,0.24708972940154192,0.4214598414306204,0.33145042916783773,0.4214598414306204,0.24708972940154192,0.33145042916783773,1.0,9.543310431582446e-17,0.0,2.0,2,0320124523
0.0,0.08,0.28405024121509165,0.37287331949450775,0.3430764392904007,0.47039416360962033,0.20975373300074,0.31985210338963976,1.2976267716406708e-32,6.568252950204866e-17,0.0,2.0,3,0320124523
1.0,0.08,0.32124507058181806,0.3259032336042205,0.35285169581396136,0.5175375545147795,0.17550088807269787,0.30696155741252285,1.0,1.0,1.0,2.0,4,0320124523
0.0,0.08,0.3347705297148786,0.30796902932420406,0.35726044096091747,0.561752761896833,0.1438561619507374,0.2943910761524296,9.829224582960254e-33,4.9088511583062913e-17,0.0,2.0,5,0320124523
0.0,0.08,0.34512950072589343,0.29329548744426326,0.36157501182984336,0.6043802708732849,0.11547651216608584,0.2801432169606292,8.789583096438936e-33,4.327423400093016e-17,0.0,2.0,6,0320124523
0.0,0.08,0.3537258007461024,0.2806609850505918,0.36561321420330584,0.6428697817731515,0.0917237932064192,0.2654064250204292,8.25825812274809e-33,4.01367689031005e-17,0.0,2.0,7,0320124523
0.0,0.08,0.3214497635321763,0.30329498781393566,0.37525524865388793,0.670202433564016,0.0784401045073853,0.25135746192859865,1.0248904250723343e-32,1.0,1.0,2.0,8,0320124523
0.0,0.08,0.3283161526927363,0.29186608458670754,0.37981776272055623,0.7026618068331345,0.061467854860406526,0.23587033830645887,7.99701379765927e-33,2.6014894009992222e-17,0.0,2.0,9,0320124523
0.0,0.08,0.3337561633382028,0.28213444017354367,0.3841093964882536,0.7315210513445501,0.04774251470570302,0.22073643394974693,7.785837741972426e-33,2.4862610835950524e-17,0.0,2.0,10,0320124523
0.0,0.08,0.3382505008318595,0.27361485146808195,0.3881346477000586,0.7569745868701621,0.03682243349133546,0.2062029796385024,7.6390300383733e-33,2.40038448796892e-17,0.0,2.0,11,0320124523
0.0,0.08,0.31916790810123596,0.2830383557128008,0.39779373618596325,0.7857871586650134,0.02844152455657002,0.1857713167784167,9.083259087842321e-33,1.0,1.0,2.0,12,0320124523
0.0,0.08,0.3059477442709421,0.2877956025787343,0.40625665315032355,0.8148616624685929,0.02083593928292323,0.1643023982484838,8.511986970018287e-33,1.0,1.0,2.0,13,0320124523
0.0,0.08,0.29563513649897744,0.2905591824470553,0.41380568105396726,0.8408531795118287,0.014821168558839672,0.14432565192933167,8.210363980721898e-33,1.0,1.0,2.0,14,0320124523
0.0,0.08,0.29843655272139047,0.28331983223721485,0.4182436150413947,0.8559059540106368,0.011205826740330311,0.13288821924903285,7.593338886344731e-33,1.0264866305399378e-17,0.0,2.0,15,0320124523
0.0,0.08,0.2900326575794802,0.284792040466257,0.42517530195426284,0.876227908671957,0.007789110537763876,0.11598298079027922,8.029204932531238e-33,1.0,1.0,2.0,16,0320124523
0.0,0.08,0.2919342712734533,0.27855365219457967,0.4295120765319671,0.8879761486506516,0.005821635401904502,0.10620221594744408,7.524468711492322e-33,8.20949443683443e-18,0.0,2.0,17,0320124523
0.0,0.08,0.2933487722078589,0.27298854435319525,0.4336626834389458,0.8986614137765677,0.00431967704336326,0.09701890918006895,7.463857781511296e-33,8.028336981076918e-18,0.0,2.0,18,0320124523
0.0,0.08,0.2944198347729129,0.26796045985418526,0.4376197053729018,0.9083223881517906,0.0031863923796545896,0.0884912194685549,7.416728242815311e-33,7.875703285809596e-18,0.0,2.0,19,0320124523
0.0,0.08,0.29523984752558,0.26337258601683133,0.4413875664575886,0.9170343356409355,0.0023389431220705043,0.080626721236994,7.379144978670262e-33,7.745437676378464e-18,0.0,2.0,20,0320124523
0.0,0.08,0.2958711000798921,0.25915323570473797,0.4449756642153699,0.9248839882500234,0.0017097767610096861,0.07340623498896703,7.34856586473908e-33,7.633091225352089e-18,0.0,2.0,21,0320124523
0.0,0.08,0.28915713940709725,0.2593339792491106,0.45150888134379213,0.9355345330959921,0.0011579072895017447,0.06330755961450614,7.919792760857815e-33,1.0,1.0,2.0,22,0320124523
0.0,0.08,0.28955250043095915,0.25550373734038734,0.4549437622286534,0.9416236540357352,0.0008421394485314943,0.057534206515733134,7.331190497728489e-33,6.3245807147333446e-18,0.0,2.0,23,0320124523
0.0,0.08,0.28983106436187045,0.2519375234274326,0.4582314122106969,0.9471363546212153,0.0006106012158207163,0.05225304416296409,7.310049679827675e-33,6.253825014637408e-18,0.0,2.0,24,0320124523
0.0,0.08,0.284142031559135,0.2515317318931805,0.46432623654768457,0.9548151439417869,0.00040747627189960677,0.04477737978631349,7.835987983301158e-33,1.0,1.0,2.0,25,0320124523
